ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
35401,ANTH,9999,2,Independent Study,"3 - 12","Frederick Damon","TBA","TBA","Non-Topical Research","",Open,3,25,0
35402,ANTH,9999,3,Independent Study,"3 - 12","Jeffrey Hantman","TBA","TBA","Non-Topical Research","",Open,2,25,0
35403,ANTH,9999,4,Independent Study,"3 - 12","Ravindra Khare","TBA","TBA","Non-Topical Research","",Open,2,25,0
35404,ANTH,9999,5,Independent Study,"3 - 12","Peter Metcalf","TBA","TBA","Non-Topical Research","",Open,1,25,0
35405,ANTH,9999,6,Independent Study,"3 - 12","Stephen Plog","TBA","TBA","Non-Topical Research","",Open,2,25,0
35406,ANTH,9999,7,Independent Study,"3 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research","",Open,1,25,0
35664,ANTH,9999,8,Independent Study,"3 - 12","Richard Handler","TBA","TBA","Non-Topical Research","",Open,5,25,0
35665,ANTH,9999,9,Independent Study,"3 - 12","George Mentore","TBA","TBA","Non-Topical Research","",Open,1,25,0
35666,ANTH,9999,10,Independent Study,"3 - 12","Adria Laviolette","TBA","TBA","Non-Topical Research","",Open,3,25,0
35667,ANTH,9999,11,Independent Study,"3 - 12","Eve Danziger","TBA","TBA","Non-Topical Research","",Open,3,25,0
35668,ANTH,9999,12,Independent Study,"3 - 12","Susan McKinnon","TBA","TBA","Non-Topical Research","",Open,3,25,0
37635,ANTH,9999,13,Independent Study,"3 - 12","Yarimar Bonilla","TBA","TBA","Non-Topical Research","",Open,1,30,0
37636,ANTH,9999,14,Independent Study,"3 - 12","Ellen Contini-Morava","TBA","TBA","Non-Topical Research","",Open,1,30,0
37637,ANTH,9999,15,Independent Study,"3 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research","",Open,1,30,0
37638,ANTH,9999,16,Independent Study,"3 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research","",Open,0,30,0
37639,ANTH,9999,17,Independent Study,"3 - 12","Wende Marshall","TBA","TBA","Non-Topical Research","",Open,0,30,0
37640,ANTH,9999,18,Independent Study,"3 - 12","John Shepherd","TBA","TBA","Non-Topical Research","",Open,0,30,0
37641,ANTH,9999,19,Independent Study,"3 - 12","Nicolas Sihle","TBA","TBA","Non-Topical Research","",Open,1,30,0
37642,ANTH,9999,20,Independent Study,"3 - 12","Roy Wagner","TBA","TBA","Non-Topical Research","",Open,1,30,0
37643,ANTH,9999,21,Independent Study,"3 - 12","Kathleen Weston","TBA","TBA","Non-Topical Research","",Open,0,30,0
37650,ANTH,9999,22,Independent Study,"3 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research","",Open,1,30,0
39918,APMA,1000,001,Lecture,"2","Mary Beck","TBA","TBA","Preparation for Engineering Mathematics","",Closed,37,30,0
16157,APMA,1090,1,Lecture,"4","Mary Beck","MoWeFr 10:00AM - 10:50AM","Olsson Hall 120","Single Variable Calculus I","",Open,62,100,0
16163,APMA,1090,2,Lecture,"4","William Johnson","MoWeFr 11:00AM - 11:50AM","Mechanical Engr Bldg 205","Single Variable Calculus I","",Open,87,100,0
16171,APMA,1110,1,Lecture,"4","Gianluca Guadagni","MoWeFr 11:00AM - 11:50AM","Thornton Hall E316","Single Variable Calculus II","",Open,47,48,0
16173,APMA,1110,2,Lecture,"4","Mary Beck","MoWeFr 11:00AM - 11:50AM","Olsson Hall 120","Single Variable Calculus II","",Closed,86,85,0
16165,APMA,1110,3,Lecture,"4","Stacie Pisano","MoWeFr 11:00AM - 11:50AM","Olsson Hall 009","Single Variable Calculus II","",Open,44,48,0
16167,APMA,1110,4,Lecture,"4","Stacie Pisano","MoWeFr 10:00AM - 10:50AM","Olsson Hall 009","Single Variable Calculus II","",Closed,48,48,0
16169,APMA,1110,5,Lecture,"4","Gianluca Guadagni","MoWeFr 10:00AM - 10:50AM","Thornton Hall E304","Single Variable Calculus II","",Open,40,48,0
16185,APMA,2120,1,Lecture,"4","Manouchehr Mohajeri","MoWeFr 11:00AM - 11:50AM","Thornton Hall E303","Multivariable Calculus","",Open,53,55,0
16179,APMA,2120,2,Lecture,"4","Bernard Fulgham","MoWeFr 11:00AM - 11:50AM","Olsson Hall 011","Multivariable Calculus","",Open,55,60,0
16181,APMA,2120,3,Lecture,"4","William Thurneck","MoWeFr 9:00AM - 9:50AM","Olsson Hall 120","Multivariable Calculus","",Closed,61,61,0
16177,APMA,2120,4,Lecture,"4","Bernard Fulgham","MoWeFr 10:00AM - 10:50AM","Olsson Hall 011","Multivariable Calculus","",Open,59,60,0
16183,APMA,2120,5,Lecture,"4","Manouchehr Mohajeri","MoWeFr 10:00AM - 10:50AM","Thornton Hall E303","Multivariable Calculus","",Open,54,55,0
16191,APMA,2130,1,Lecture,"4","Benjamin Wells","MoWeFr 10:00AM - 10:50AM","Olsson Hall 005","Ordinary Differential Equations","",Open,51,53,0
16189,APMA,2130,2,Lecture,"4","Bernard Fulgham","MoWeFr 1:00PM - 1:50PM","Olsson Hall 009","Ordinary Differential Equations","",Open,61,70,0
16193,APMA,2130,3,Lecture,"4","Benjamin Wells","MoWeFr 11:00AM - 11:50AM","Olsson Hall 005","Ordinary Differential Equations","",Open,50,55,0
16187,APMA,2130,4,Lecture,"4","John Dorning","MoWeFr 3:30PM - 4:20PM","Thornton Hall E303","Ordinary Differential Equations","",Open,57,70,0
34408,APMA,2130,5,Lecture,"4","John Dorning","MoWeFr 1:00PM - 1:50PM","Thornton Hall D221","Ordinary Differential Equations","",Open,17,55,0
16195,APMA,3080,1,Lecture,"3","Marek-Jerzy Pindera","MoWeFr 12:00PM - 12:50PM","Olsson Hall 005","Linear Algebra","",Closed,61,55,0
16197,APMA,3080,2,Lecture,"3","Kevin McCrimmon","TuTh 11:00AM - 12:15PM","Thornton Hall E303","Linear Algebra","",Open,54,55,0
16199,APMA,3080,3,Lecture,"3","Francesco Matucci","MoWeFr 11:00AM - 11:50AM","Rouss Hall 403","Linear Algebra","",Open,45,48,0
16205,APMA,3100,1,Lecture,"3","Radu Dascaliuc","TuTh 11:00AM - 12:15PM","Mechanical Engr Bldg 341","Probability","",Open,46,52,0
16201,APMA,3100,2,Lecture,"3","Daria Snider","MoWeFr 10:00AM - 10:50AM","Thornton Hall D115","Probability","",Open,20,48,0
16203,APMA,3100,3,Lecture,"3","Daria Snider","MoWeFr 11:00AM - 11:50AM","Thornton Hall D115","Probability","",Open,29,48,0
16209,APMA,3110,1,Lecture,"3","John Maybee","MoWeFr 12:00PM - 12:50PM","Olsson Hall 120","Applied Statistics and Probability","",Closed,92,90,0
16207,APMA,3110,2,Lecture,"3","John Maybee","MoWeFr 10:00AM - 10:50AM","Mechanical Engr Bldg 341","Applied Statistics and Probability","",Closed,77,76,0
16211,APMA,3110,3,Lecture,"3","John Maybee","MoWeFr 1:00PM - 1:50PM","Olsson Hall 120","Applied Statistics and Probability","",Open,68,85,0
16213,APMA,3120,1,Lecture,"3","Jianhui Zhou","MoWeFr 11:00AM - 11:50AM","Thornton Hall D223","Statistics","",Open,27,49,0
16215,APMA,3120,2,Lecture,"3","Jianhui Zhou","MoWeFr 12:00PM - 12:50PM","Thornton Hall E316","Statistics","",Open,47,55,0
16217,APMA,3140,1,Lecture,"3","Houston Wood","MoWe 2:00PM - 3:15PM","Mechanical Engr Bldg 339","Applied Partial Differential Equations","",Open,42,60,0
16219,APMA,3340,1,Lecture,"3","David Sherman","MoWe 2:00PM - 3:15PM","Mechanical Engr Bldg 347","Complex Variables with Applications","",Open,13,20,0
16221,APMA,4993,1,Independent Study,"3","Mary Beck","TBA","TBA","Independent Reading and Research","",Open,1,10,0
16225,APMA,6410,1,Lecture,"3","Houston Wood","MoWe 5:00PM - 6:15PM","Thornton Hall A119","Engineering Mathematics I","",Open,15,20,0
16227,APMA,6548,1,Lecture,"3","John Dorning","MoWe 5:00PM - 6:15PM","Thornton Hall E303","Special Topics in Applied Mathematics","Intro Chaos Bifurcation Stab",Open,6,20,0
16229,APMA,6993,1,Independent Study,"1 - 12","Staff","TBA","TBA","Independent Study","",Open,0,18,0
16231,APMA,9897,1,Independent Study,"1 - 12","Houston Wood","TBA","TBA","Graduate Teaching Instruction","",Open,3,20,0
16233,APMA,9999,1,Independent Study,"1 - 12","Staff","TBA","TBA","Non-Topical Research, Doctoral Thesis","",Open,0,18,0
10349,ARAB,1010,1,Lecture,"4","Omima El Araby","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 316","Elementary Arabic","",Closed,20,20,0
10351,ARAB,1010,2,Lecture,"4","Omima El Araby","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 242","Elementary Arabic","",Closed,20,20,0
10353,ARAB,1010,3,Lecture,"4","Miled Faiza","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 430","Elementary Arabic","",Closed,20,20,0
10355,ARAB,1010,4,Lecture,"4","Miled Faiza","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 330","Elementary Arabic","",Closed,18,20,0
10357,ARAB,1010,5,Lecture,"4","Omima El Araby","MoWeFr 1:00PM - 1:50PM","New Cabell Hall 215","Elementary Arabic","",Closed,20,20,0
36295,ARAB,1010,6,Lecture,"4","Omima El Araby","MoTuWeThFr 9:00AM - 9:50AM","New Cabell Hall 216","Elementary Arabic","",Open,19,20,0
10359,ARAB,2010,1,Lecture,"4","Ahmad Obiedat","MoFr 12:00PM - 12:50PM","New Cabell Hall B026","Intermediate Arabic","",Open,14,17,0
10363,ARAB,2010,2,Lecture,"4","Ahmad Obiedat","MoFr 1:00PM - 1:50PM","New Cabell Hall 224","Intermediate Arabic","",Open,16,17,0
10361,ARAB,2010,3,Lecture,"4","Miral Mahgoub","MoWe 10:00AM - 10:50AM","Clark Hall G054","Intermediate Arabic","",Closed,19,17,0
36309,ARAB,2010,4,Lecture,"4","Miled Faiza","TuTh 2:00PM - 3:15PM","New Cabell Hall B028","Intermediate Arabic","",Open,13,17,0
34721,ARAB,2250,1,Lecture,"3","Mohammed Sawaie","TuTh 11:00AM - 12:15PM","New Cabell Hall 330","Conversational Arabic","",Open,14,15,0
10367,ARAB,3010,1,Lecture,"3","Abdulkareem Said Ramadan","TuTh 2:00PM - 3:15PM","New Cabell Hall 215","Readings in Literary Arabic","",Open,13,15,0
33587,ARAB,3010,2,Lecture,"3","Abdulkareem Said Ramadan","TuTh 12:30PM - 1:45PM","New Cabell Hall 118","Readings in Literary Arabic","",Closed,16,15,0
10369,ARAB,3019,1,Lecture,"1","Ahmad Obiedat","TBA","TBA","Language House Conversation","",Open,3,20,0
34270,ARAB,3810,1,Lecture,"3","Miral Mahgoub","TuTh 12:30PM - 1:45PM","New Cabell Hall 247","Modern Arabic Fiction","",Open,4,12,0
34069,ARAB,4559,1,Lecture,"3","Abdulkareem Said Ramadan","MoWe 2:00PM - 3:15PM","New Cabell Hall 330","New Course in Arabic","Advanced Arabic III",Open,9,15,0
10375,ARAB,4993,1,Independent Study,"1 - 3","Abdulkareem Said Ramadan","TBA","TBA","Independent Study in Arabic","",Open,0,5,0
10377,ARAB,5010,1,Lecture,"3","Abdulkareem Said Ramadan","TuTh 2:00PM - 3:15PM","New Cabell Hall 215","Advanced Arabic I","",Open,0,5,0
33588,ARAB,5010,2,Lecture,"3","Abdulkareem Said Ramadan","TuTh 12:30PM - 1:45PM","New Cabell Hall 118","Advanced Arabic I","",Open,1,5,0
34815,ARAB,5810,1,Lecture,"3","Miral Mahgoub","TuTh 12:30PM - 1:45PM","New Cabell Hall 247","Modern Arabic Fiction","",Open,0,3,0
34722,ARAB,5830,1,Lecture,"3","Mohammed Sawaie","TuTh 2:00PM - 3:15PM","Clark Hall 102","Topics in Arabic Prose I","",Closed,10,10,0
34031,ARAB,5850,1,Lecture,"3","Ahmad Obiedat","MoWe 2:00PM - 3:15PM","New Cabell Hall B020","Media Arabic","",Open,3,15,0
10385,ARAB,8993,1,Independent Study,"1 - 3","Abdulkareem Said Ramadan","TBA","TBA","Independent Study in Arabic","",Open,1,2,0
33529,ARAD,3100,1,Lecture,"3","George Sampson","TuTh 5:00PM - 6:15PM","Campbell Hall 160","Principles and Practices of Arts Administration","",Closed,41,35,0
38932,ARAD,3993,001,Independent Study,"3","George Sampson","TBA","TBA","Independent Study","",Open,8,30,0
33530,ARAD,5050,1,Seminar,"3","George Sampson","We 3:30PM - 6:00PM","Fayerweather Hall 208","Arts Marketing Theory and Practice","",Closed,18,15,0
35163,ARAH,7500,1,Seminar,"3","Staff","TBA","TBA","Research Problems in Ancient Architecture/Archaeology","",Open,0,10,0
35164,ARAH,7505,1,Independent Study,"3","Anastasia Ntakouri Hild","TBA","TBA","Research Problems in Ancient Art/ Archaeology","",Open,1,10,0
35165,ARAH,7510,1,Seminar,"3","Staff","TBA","TBA","Research Problems in Medieval Architecture","",Open,0,10,0
35166,ARAH,7515,1,Independent Study,"3","Lisa Reilly","TBA","TBA","Research Problems Medieval Art","",Open,1,10,0
35167,ARAH,7520,1,Seminar,"3","Staff","TBA","TBA","Research Problems in Renaissance/Baroque Architecture","",Open,0,10,0
35168,ARAH,7525,1,Seminar,"3","Staff","TBA","TBA","Research Problems in Renaissance/Baroque Art","",Open,0,10,0
35162,ARAH,7530,1,Seminar,"3","Staff","TBA","TBA","Research Problems in 18th/19th Century Architecture","",Open,0,10,0
35169,ARAH,7535,1,Seminar,"3","Staff","TBA","TBA","Research Problems in 18th/19th Century Art","",Open,0,10,0
35170,ARAH,7540,1,Lecture,"3","Staff","TBA","TBA","Research Problems in 20th/21st Century Architecture","",Open,0,10,0
35171,ARAH,7545,1,Seminar,"3","Staff","TBA","TBA","Research Problems in 20th/21st Century Art","",Open,0,10,0
35172,ARAH,7560,1,Lecture,"3","Staff","TBA","TBA","Research Problems in Architecture Theory, Comparative & Other Topics","",Open,0,10,0
35173,ARAH,7565,1,Seminar,"3","Howard Singerman","TBA","TBA","Research Problems in Art Theory, Comparative & Other Topics","",Open,1,10,0
35174,ARAH,7570,1,Seminar,"3","Staff","TBA","TBA","Research Problems in the Architecture of the Americas","",Open,0,10,0
35175,ARAH,7575,1,Seminar,"3","Staff","TBA","TBA","Research Problems in the Art of the Americas","",Open,0,10,0
35176,ARAH,7580,1,Seminar,"3","Staff","TBA","TBA","Research Problems in the Architecture of East, South, and Southeast Asia","",Open,0,10,0
35177,ARAH,7585,1,Seminar,"3","Dorothy Wong","TBA","TBA","Research Problems in the Art of East, South, and Southeast Asia","",Open,1,10,0
35178,ARAH,7590,1,Seminar,"3","Staff","TBA","TBA","Research Problems in the Architecture of Africa or Islam","",Open,0,10,0
33520,ARAH,8051,1,Seminar,"3","Sarah Betzer","We 10:00AM - 12:30PM","Fayerweather Hall 208","Theory and Interpretation in the Visual Arts","",Open,9,12,0
35201,ARAH,8052,1,Seminar,"1","Lucie Stylianopoulos","Th 9:00AM - 9:50AM","Fayerweather Hall 206","Library Methodology in the Visual Arts","",Open,9,30,0
35186,ARAH,8091,1,Independent Study,"3","Cammy Brothers","TBA","TBA","MA Thesis Research","",Open,4,15,0
37755,ARAH,8091,2,Independent Study,"3","John Dobbins","TBA","TBA","MA Thesis Research","",Open,1,30,0
40016,ARAH,8091,3,Independent Study,"3","Maurie McInnis","TBA","TBA","MA Thesis Research","",Open,0,30,0
35187,ARAH,8092,1,Independent Study,"3","Staff","TBA","TBA","MA Thesis Writing","",Open,0,15,0
35180,ARAH,8095,1,Independent Study,"3","Louis Nelson","TBA","TBA","Dissertation Proposal","",Open,1,10,0
38802,ARAH,8095,2,Independent Study,"3","Tyler Smith","TBA","TBA","Dissertation Proposal","",Open,1,30,0
35181,ARAH,8695,1,Independent Study,"3 - 12","John Summers","TBA","TBA","Special Reading Problems","",Open,1,10,0
35182,ARAH,8940,1,Lecture,"1 - 3","Staff","TBA","TBA","Special Reading Problems in Art","",Open,0,10,0
35183,ARAH,8950,1,Independent Study,"1 - 12","Staff","TBA","TBA","Special Reading Problems","",Open,0,10,0
10387,ARAH,8998,1,Independent Study,"3 - 12","Daniel Ehnbom","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,8,50,0
37918,ARAH,8998,2,Independent Study,"3 - 12","John Dobbins","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,1,30,0
38149,ARAH,8998,3,Independent Study,"3 - 12","Cammy Brothers","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,30,0
38150,ARAH,8998,4,Independent Study,"3 - 12","Sheila Crane","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,30,0
38151,ARAH,8998,5,Independent Study,"3 - 12","Daniel Bluestone","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,30,0
38152,ARAH,8998,6,Independent Study,"3 - 12","Lisa Reilly","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,30,0
38153,ARAH,8998,7,Independent Study,"3 - 12","Louis Nelson","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,30,0
38154,ARAH,8998,8,Independent Study,"3 - 12","Richard Wilson","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,30,0
38155,ARAH,8998,9,Independent Study,"3 - 12","Yunsheng Huang","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,30,0
10389,ARAH,8999,1,Independent Study,"3 - 12","Daniel Ehnbom","TBA","TBA","Non-Topical Research, Masters","",Open,4,15,0
37917,ARAH,8999,2,Independent Study,"3 - 12","Cammy Brothers","TBA","TBA","Non-Topical Research, Masters","",Open,1,30,0
38156,ARAH,8999,3,Independent Study,"3 - 12","Lisa Reilly","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
38157,ARAH,8999,4,Independent Study,"3 - 12","Louis Nelson","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
38158,ARAH,8999,5,Independent Study,"3 - 12","Daniel Bluestone","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
38159,ARAH,8999,6,Independent Study,"3 - 12","Richard Wilson","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
38160,ARAH,8999,7,Independent Study,"3 - 12","Yunsheng Huang","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
38161,ARAH,8999,8,Independent Study,"3 - 12","Sheila Crane","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
33521,ARAH,9505,1,Seminar,"3","Tyler Smith","Th 3:30PM - 6:00PM","Fayerweather Hall 215","Seminar in Ancient Art/Archaeology","Anatolian Archaeology",Open,11,12,0
33522,ARAH,9510,1,Seminar,"3","Lisa Reilly","Tu 10:00AM - 12:30PM","Fayerweather Hall 208","Seminar in Medieval Architecture","Invention of Norman Visual Cul",Closed,8,8,0
33524,ARAH,9540,1,Seminar,"3","Richard Wilson","Mo 3:30PM - 6:00PM","Campbell Hall 108","Seminar in 20th/21st Century Architecture","Arts & Crafts",Closed,7,6,0
33527,ARAH,9545,1,Seminar,"3","Matthew Affron","Th 10:00AM - 12:30PM","Fayerweather Hall 208","Seminar in 20th/21st Century Art","Duchamp",Open,8,12,0
34491,ARAH,9545,2,Seminar,"3","Howard Singerman","Mo 10:00AM - 12:30PM","Fayerweather Hall 208","Seminar in 20th/21st Century Art","Remaking Art in the 1990s",Open,5,12,0
35184,ARAH,9995,1,Independent Study,"3 - 12","Lisa Reilly","TBA","TBA","Supervised Research","",Open,1,10,0
10391,ARAH,9998,1,Independent Study,"3 - 12","Tyler Smith","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,3,50,0
35407,ARAH,9998,2,Independent Study,"3 - 12","Sarah Betzer","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,50,0
35408,ARAH,9998,3,Independent Study,"3 - 12","John Dobbins","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,3,50,0
35409,ARAH,9998,4,Independent Study,"3 - 12","Daniel Ehnbom","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,2,50,0
38162,ARAH,9998,5,Independent Study,"3 - 12","Cammy Brothers","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
38163,ARAH,9998,6,Independent Study,"3 - 12","Lisa Reilly","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,3,30,0
38164,ARAH,9998,7,Independent Study,"3 - 12","Louis Nelson","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
38165,ARAH,9998,8,Independent Study,"3 - 12","Daniel Bluestone","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
38166,ARAH,9998,9,Independent Study,"3 - 12","Richard Wilson","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
38167,ARAH,9998,10,Independent Study,"3 - 12","Yunsheng Huang","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
38168,ARAH,9998,11,Independent Study,"3 - 12","Sheila Crane","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
10393,ARAH,9999,1,Independent Study,"3 - 12","John Dobbins","TBA","TBA","Non-Topical Research, Doctoral","",Open,3,15,0
10395,ARAH,9999,2,Independent Study,"3 - 12","Paul Barolsky","TBA","TBA","Non-Topical Research, Doctoral","",Open,1,15,0
35411,ARAH,9999,3,Independent Study,"3 - 12","Francesca Fiorani","TBA","TBA","Non-Topical Research, Doctoral","",Open,2,15,0
35412,ARAH,9999,4,Independent Study,"3 - 12","Lawrence Goedde","TBA","TBA","Non-Topical Research, Doctoral","",Open,1,15,0
35413,ARAH,9999,5,Independent Study,"3 - 12","John Summers","TBA","TBA","Non-Topical Research, Doctoral","",Open,2,15,0
35459,ARAH,9999,6,Independent Study,"3 - 12","Matthew Affron","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,15,0
35460,ARAH,9999,7,Independent Study,"3 - 12","Sarah Betzer","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,15,0
35461,ARAH,9999,8,Independent Study,"3 - 12","Anastasia Ntakouri Hild","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,15,0
35462,ARAH,9999,9,Independent Study,"3 - 12","Daniel Ehnbom","TBA","TBA","Non-Topical Research, Doctoral","",Open,1,15,0
35463,ARAH,9999,10,Independent Study,"3 - 12","Douglas Fordham","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,15,0
35464,ARAH,9999,11,Independent Study,"3 - 12","Carmenita Higginbotham","TBA","TBA","Non-Topical Research, Doctoral","",Open,1,15,0
35465,ARAH,9999,12,Independent Study,"3 - 12","Maurie McInnis","TBA","TBA","Non-Topical Research, Doctoral","",Open,2,15,0
35466,ARAH,9999,13,Independent Study,"3 - 12","Eric Ramirez-Weaver","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,15,0
