ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
21542,PPOL,7110,104,Discussion,"3","Michelle Zagardo","We 4:00PM - 4:50PM","Monroe Hall 116","Economics of Public Policy II","",Open,3,5,0
20497,PPOL,7160,001,Lecture,"3","Aj Bostian","TuTh 12:30PM - 1:45PM","Cocke Hall 115","Research Methods and Data Analysis II","",Open,20,30,0
20649,PPOL,7160,101,Discussion,"3","Staff","Tu 7:00PM - 7:50PM","Maury Hall 113","Research Methods and Data Analysis II","",Open,20,30,0
18430,PPOL,7600,001,Independent Study,"3","David Breneman","TBA","Contact Department","Thesis Project","",Open,29,30,0
18431,PPOL,7610,001,Seminar,"3","David Breneman","Th 9:00AM - 11:30AM","Contact Department","Applied Policy Project","",Closed,16,16,0
18432,PPOL,7610,002,Seminar,"3","Raymond Scheppach","Th 3:30PM - 6:00PM","Contact Department","Applied Policy Project","",Open,13,15,0
18429,PPOL,7993,001,Independent Study,"3","Eric Patashnik","TBA","Contact Department","Independent Study","",Open,0,25,0
21277,PPOL,7993,002,Independent Study,"3","Jeanine Braithwaite","TBA","TBA","Independent Study","",Open,3,30,0
21322,PPOL,7993,003,Independent Study,"3","Frederick Hitz","TBA","TBA","Independent Study","",Open,1,30,0
20800,PSED,6001,501,Lecture,"3","Kimberly Warburton","Mo 1:09AM - 1:09AM","Web-Based Course-no class mtgs","Early Reading Development","",Open,15,20,0
20631,PSED,6503,701,Lecture,"3","Elizabeth Goodman","Tu 5:30PM - 9:30PM","Northern Virginia Center","Special Topics in Curriculum, Instruction, and Classroom Assessment","Curriculm/Instruct/Assessment",Open,14,24,0
20624,PSED,6505,701,Lecture,"3","Robin Kasten-Daryanani","Mo 1:00AM - 1:00AM","Web-Based Course-no class mtgs","Special Topics in Classroom Community, Student Success, and Special Needs","Classsroom Management",Open,29,30,0
20627,PSED,6505,702,Lecture,"3","Pamela Roland","Fr 4:30PM - 10:00PM","Northern Virginia Center","Special Topics in Classroom Community, Student Success, and Special Needs","Classsroom Management",Open,14,24,0
20655,PSED,6505,703,Lecture,"1","Russell Grieger","Fr 4:30PM - 10:00PM","Northern Virginia Center","Special Topics in Classroom Community, Student Success, and Special Needs","Anger Management in Schools",Open,14,24,0
20657,PSED,6505,704,Lecture,"1","Russell Grieger","Sa 9:00AM - 5:00PM","Northern Virginia Center","Special Topics in Classroom Community, Student Success, and Special Needs","Conflict Prevention Mgmt & Res",Open,16,24,0
20659,PSED,6505,705,Lecture,"1","Russell Grieger","Fr 4:30PM - 10:00PM","Northern Virginia Center","Special Topics in Classroom Community, Student Success, and Special Needs","Dvlp Stdnts Self-Acceptance",Open,20,24,0
20591,PSED,6505,800,Lecture,"1","Alma Morgan","Sa 9:00AM - 4:30PM","Richmond Regional Center","Special Topics in Classroom Community, Student Success, and Special Needs","Chronic Illness in Classroom",Open,10,30,0
21778,PSED,6508,553,Lecture,"3","Megan Murray","Th 4:00PM - 7:00PM","Central Virginia Center","Special Topics in Mathematics Instruction","Number Sense for Elem Tchrs",Open,20,21,0
20801,PSED,6511,501,Lecture,"1","Carrie Simkin","Mo 1:10AM - 1:10AM","Web-Based Course-no class mtgs","Special Topics in Reading Instruction","Word Study Struggling Reader",Open,8,20,0
20987,PSED,6511,502,Lecture,"1","Courtneay Kelly","Sa 8:30AM - 4:00PM","Albemarle Resource Center","Special Topics in Reading Instruction","Word Study Workshop",Open,23,30,0
20639,PSED,6514,701,Lecture,"3","Megan Moore","Mo 5:00PM - 9:00PM","Northern Virginia Center","Special Topics in Foreign Language and ESOL Instruction","Reading and Writing for ELs",Closed,28,24,0
20640,PSED,6514,702,Lecture,"3","Thomas Cullen","Mo 1:01AM - 1:01AM","Web-Based Course-no class mtgs","Special Topics in Foreign Language and ESOL Instruction","English Linguistics",Open,22,30,0
20652,PSED,6514,705,Lecture,"3","Monica Maxwell-Paegle","Sa 9:00AM - 4:30PM","Northern Virginia Center","Special Topics in Foreign Language and ESOL Instruction","Sociolinguistics",Open,10,24,0
20782,PSED,6515,900,Lecture,"3","Jane James","Mo 8:00AM - 10:30AM","Web-Based Course-no class mtgs","Special Topics in Library Media Specialist","Design of Instructional Media",Open,12,25,0
20783,PSED,6517,900,Lecture,"3","Jeradi Cohen","Mo 8:02AM - 8:03AM","Web-Based Course-no class mtgs","Special Topics in Children's Literature","Young Adult Lit-Library Media",Open,11,25,0
20778,PSEW,6100,600,Lecture,"3","Jared Cotton","MoTuWeThFr 1:00AM - 1:01AM","Web-Based Course-no class mtgs","Intro. to Lesson Planning, Research and Collaborative Tools for eTeachers","",Open,7,30,0
20772,PSMT,6020,600,Lecture,"3","John Duffy","Th 7:00PM - 8:30PM","Web-Based Course-no class mtgs","Strategic Database Marketing","",Open,12,30,0
20844,PSMT,6080,600,Lecture,"3","John Duffy","We 7:00PM - 8:30PM","Web-Based Course-no class mtgs","Mobile Marketing Strategies","",Open,8,30,0
20773,PSPA,5020,600,Lecture,"3","Celeste Greene","MoTuWeThFr 1:03AM - 1:04AM","Web-Based Course-no class mtgs","Public Organization Management","",Open,11,30,0
20774,PSPA,5030,600,Lecture,"3","John Dunning","MoTuWeThFr 1:04AM - 1:05AM","Web-Based Course-no class mtgs","Public Budgeting and Financial Management","",Open,5,30,0
21037,PSPM,4010,500,Lecture,"1","James Potter","Tu 6:15PM - 9:15PM","Zehmer Hall Conference Center","Project Management: The Basics","",Open,4,20,0
21039,PSPM,4010,501,Lecture,"1","James Potter","Th 8:30AM - 12:30PM","Zehmer Hall Conference Center","Project Management: The Basics","",Open,7,20,0
21040,PSPM,4020,500,Lecture,"1","James Potter","We 8:30AM - 12:30PM","Zehmer Hall Conference Center","Project Management - Initiation and Planning","",Open,7,20,0
21041,PSPM,4030,500,Lecture,"1","James Potter","Th 8:30AM - 12:30PM","Zehmer Hall Conference Center","Project Management - Execution, Control, and Closure","",Open,6,20,0
20610,PSPM,5030,701,Lecture,"3","Edward Kropp","Mo 1:06AM - 1:06AM","Web-Based Course-no class mtgs","Introduction to Project Management","",Closed,31,30,0
20611,PSPM,5210,701,Lecture,"3","Andrew Jernell","Mo 1:07AM - 1:07AM","Web-Based Course-no class mtgs","Project Risk Management","",Open,20,24,0
20612,PSPM,5220,701,Lecture,"3","Joseph Harrison","Mo 1:08AM - 1:08AM","Web-Based Course-no class mtgs","Leadership and Human Resources Management","",Open,21,24,0
20613,PSPM,5240,701,Lecture,"3","Steven Soares","Mo 1:09AM - 1:09AM","Web-Based Course-no class mtgs","Introduction to Purchasing for Project Managers","",Open,10,24,0
20614,PSPM,5300,701,Lecture,"3","William Yates","Mo 1:10AM - 1:10AM","Web-Based Course-no class mtgs","Project Management Body of Knowledge Review","",Open,13,24,0
11640,PST,4870,001,Lecture,"3","Michael Smith","Tu 3:30PM - 6:00PM","New Cabell Hall 415","Core Seminar in Political and Social Thought II","",Open,23,25,0
12819,PST,4989,001,Seminar,"2","Michael Smith","We 4:30PM - 6:00PM","New Cabell Hall 415","Workshop in Thesis Research","",Open,19,25,0
12821,PST,4993,001,Independent Study,"3","Michael Smith","TBA","Contact Department","Independent Study in Poltical & Social Thought","",Open,0,25,0
12820,PST,4999,001,Seminar,"6","Michael Smith","TBA","Contact Department","Thesis in Political and Social Thought","",Open,19,25,0
11641,PSYC,1010,001,Lecture,"3","John Bonvillian","TuTh 2:00PM - 3:15PM","Gilmer Hall 130","Introductory Psychology","",Open,234,349,0
20451,PSYC,2100,001,Lecture,"3","Cedric Williams","TuTh 2:00PM - 3:15PM","Minor Hall 125","Introduction to Learning","",Open,149,150,0
11642,PSYC,2150,001,Lecture,"3","Vikram Jaswal","MoWe 2:00PM - 3:15PM","Mcleod Hall 1020","Introduction to Cognition","",Open,366,370,0
11643,PSYC,2200,001,Lecture,"3","David Hill","MoWeFr 10:00AM - 10:50AM","Gilmer Hall 130","A Survey of the Neural Basis of Behavior","",Open,347,350,0
11644,PSYC,2400,001,Lecture,"3","Eric Turkheimer","TuTh 3:30PM - 4:45PM","Gilmer Hall 130","Introduction to Personality Psychology","",Open,342,349,0
11646,PSYC,2600,001,Lecture,"3","Shigehiro Oishi","TuTh 12:30PM - 1:45PM","Gilmer Hall 130","Introduction to Social Psychology","",Closed,347,350,0
12295,PSYC,2601,101,Discussion,"1","Jesse Kluver","Mo 8:00AM - 8:50AM","Gilmer Hall 225","Introduction to Social Psychology Discussion","",Open,10,22,0
12296,PSYC,2601,102,Discussion,"1","Jesse Kluver","Tu 2:00PM - 2:50PM","Chemistry Bldg 262","Introduction to Social Psychology Discussion","",Closed,20,22,0
12297,PSYC,2601,103,Discussion,"1","Elizabeth Gilbert","We 6:00PM - 6:50PM","Gilmer Hall 225","Introduction to Social Psychology Discussion","",Open,16,20,0
12298,PSYC,2601,104,Discussion,"1","Elizabeth Gilbert","Th 4:00PM - 4:50PM","Gilmer Hall 225","Introduction to Social Psychology Discussion","",Open,14,22,0
11645,PSYC,2700,100,Lecture,"3","Matthew Bowen","TuTh 11:00AM - 12:15PM","Gilmer Hall 130","Introduction to Child Psychology","",Open,286,288,0
16533,PSYC,2701,001,Discussion,"1","Anthony Byers","Mo 9:00AM - 9:50AM","Gilmer Hall 081","Introduction to Child Psychology Discussion Section","",Open,5,18,0
16534,PSYC,2701,002,Discussion,"1","Anthony Byers","Mo 11:00AM - 11:50AM","Gilmer Hall 081","Introduction to Child Psychology Discussion Section","",Open,12,18,0
16535,PSYC,2701,003,Discussion,"1","Elenda Hessel","Tu 7:00PM - 7:50PM","Gilmer Hall 225","Introduction to Child Psychology Discussion Section","",Open,9,18,0
16537,PSYC,2701,005,Discussion,"1","Rebecca Dore","We 1:00PM - 1:50PM","Gilmer Hall 166","Introduction to Child Psychology Discussion Section","",Open,16,17,0
16538,PSYC,2701,006,Discussion,"1","Rebecca Dore","We 9:00AM - 9:50AM","Gilmer Hall 141","Introduction to Child Psychology Discussion Section","",Open,6,16,0
16540,PSYC,2701,008,Discussion,"1","Elenda Hessel","Th 9:00AM - 9:50AM","Ruffner Hall 175","Introduction to Child Psychology Discussion Section","",Open,9,18,0
11647,PSYC,3005,100,Lecture,"4","James Morris","TuTh 3:30PM - 4:45PM","Gilmer Hall 190","Research Methods and Data Analysis I","",Closed,148,147,0
11654,PSYC,3005,101,Laboratory,"4","Jessica Cruz","Mo 9:00AM - 10:50AM","GIlmer Hall 155","Research Methods and Data Analysis I","",Closed,11,11,0
11655,PSYC,3005,102,Laboratory,"4","Jessica Cruz","Mo 11:00AM - 12:50PM","GIlmer Hall 155","Research Methods and Data Analysis I","",Closed,11,11,0
11656,PSYC,3005,103,Laboratory,"4","Eugenia Gorlin","Mo 1:00PM - 2:50PM","Cauthen House 111","Research Methods and Data Analysis I","",Closed,12,12,0
11657,PSYC,3005,104,Laboratory,"4","Riana Anderson","Mo 3:00PM - 4:50PM","GIlmer Hall 155","Research Methods and Data Analysis I","",Closed,11,11,0
11653,PSYC,3005,105,Laboratory,"4","Eugenia Gorlin","Tu 7:00PM - 8:50PM","Cauthen House 111","Research Methods and Data Analysis I","",Closed,11,11,0
11652,PSYC,3005,106,Laboratory,"4","Calvin Lai","Tu 1:00PM - 2:50PM","Cauthen House 111","Research Methods and Data Analysis I","",Closed,12,12,0
11651,PSYC,3005,107,Laboratory,"4","Calvin Lai","Tu 9:00AM - 10:50AM","Cauthen House 111","Research Methods and Data Analysis I","",Closed,12,12,0
11650,PSYC,3005,108,Laboratory,"4","Rekesha Greenwood","We 9:00AM - 10:50AM","Cauthen House 111","Research Methods and Data Analysis I","",Closed,11,11,0
11649,PSYC,3005,109,Laboratory,"4","Casey Eggleston","We 11:00AM - 12:50PM","Cauthen House 111","Research Methods and Data Analysis I","",Closed,12,12,0
11660,PSYC,3005,110,Laboratory,"4","Rekesha Greenwood","We 3:00PM - 4:50PM","Cauthen House 111","Research Methods and Data Analysis I","",Closed,12,12,0
11648,PSYC,3005,111,Laboratory,"4","Shari Steinman","Th 11:00AM - 12:50PM","GIlmer Hall 155","Research Methods and Data Analysis I","",Closed,11,10,0
11658,PSYC,3005,112,Laboratory,"4","Casey Eggleston","Th 1:00PM - 2:50PM","GIlmer Hall 155","Research Methods and Data Analysis I","",Closed,11,11,0
11659,PSYC,3005,113,Laboratory,"4","Riana Anderson","Fr 9:00AM - 10:50AM","GIlmer Hall 155","Research Methods and Data Analysis I","",Closed,11,11,0
11661,PSYC,3006,100,Lecture,"4","James Freeman","TuTh 8:00AM - 9:15AM","Gilmer Hall 190","Research Methods and Data Analysis II","",Closed,104,103,0
11663,PSYC,3006,101,Laboratory,"4","Min Ha Lee","Mo 9:00AM - 10:50AM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,9,9,0
11664,PSYC,3006,102,Laboratory,"4","Christina Emeh","Mo 11:00AM - 12:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,12,9,0
11665,PSYC,3006,103,Laboratory,"4","Min Ha Lee","Tu 11:00AM - 12:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,9,9,0
11666,PSYC,3006,104,Laboratory,"4","Christina Emeh","Tu 5:00PM - 6:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,11,11,0
11667,PSYC,3006,105,Laboratory,"4","Cheryl Bac","Tu 7:00PM - 8:50PM","GIlmer Hall 155","Research Methods and Data Analysis II","",Closed,11,11,0
11668,PSYC,3006,106,Laboratory,"4","Todd Warner","We 1:00PM - 2:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,10,10,0
11669,PSYC,3006,107,Laboratory,"4","Monica Savoy","We 5:00PM - 6:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,11,11,0
11672,PSYC,3006,110,Laboratory,"4","Sean Carr","Th 5:00PM - 6:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,10,10,0
12299,PSYC,3006,111,Laboratory,"4","Kelly Hoffman","Th 7:00PM - 8:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,11,11,0
13423,PSYC,3006,112,Laboratory,"4","Sean Carr","Mo 1:00PM - 2:50PM","GIlmer Hall 155","Research Methods and Data Analysis II","",Closed,10,10,0
11662,PSYC,3006,200,Lecture,"4","Karen Schmidt","MoWeFr 9:00AM - 9:50AM","Gilmer Hall 190","Research Methods and Data Analysis II","",Open,80,93,0
11673,PSYC,3006,201,Laboratory,"4","Siny Tsang","Mo 2:00PM - 3:50PM","Wilson Hall 308","Research Methods and Data Analysis II","",Closed,10,10,0
11674,PSYC,3006,202,Laboratory,"4","Todd Warner","Mo 4:00PM - 5:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,10,10,0
11676,PSYC,3006,204,Laboratory,"4","Siny Tsang","Tu 9:00AM - 10:50AM","GIlmer Hall 155","Research Methods and Data Analysis II","",Closed,10,10,0
11677,PSYC,3006,205,Laboratory,"4","Allison Jack","Tu 11:00AM - 12:50PM","GIlmer Hall 155","Research Methods and Data Analysis II","",Closed,9,9,0
11678,PSYC,3006,206,Laboratory,"4","Kelly Hoffman","Tu 3:00PM - 4:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,10,10,0
11679,PSYC,3006,207,Laboratory,"4","Allison Jack","We 11:00AM - 12:50PM","GIlmer Hall 155","Research Methods and Data Analysis II","",Closed,8,8,0
11680,PSYC,3006,208,Laboratory,"4","Monica Savoy","We 1:00PM - 2:50PM","GIlmer Hall 155","Research Methods and Data Analysis II","",Closed,9,9,0
11681,PSYC,3006,209,Laboratory,"4","Carolyn Palmquist","Th 5:00PM - 6:50PM","GIlmer Hall 155","Research Methods and Data Analysis II","",Closed,10,10,0
11682,PSYC,3006,210,Laboratory,"4","Cheryl Bac","Th 7:00PM - 8:50PM","GIlmer Hall 155","Research Methods and Data Analysis II","",Closed,4,4,0
19970,PSYC,3220,001,Lecture,"3","Brian Wiltgen","TuTh 11:00AM - 12:15PM","Ruffner Hall G004C","Neurobiology of Learning and Memory","",Closed,65,65,0
11683,PSYC,3410,001,Lecture,"3","James Coan","TuTh 11:00AM - 12:15PM","Gilmer Hall 190","Abnormal Psychology","",Closed,152,150,0
15753,PSYC,3490,001,Lecture,"3","Rachel Keen","TuTh 2:00PM - 3:15PM","Ruffner Hall G004B","Development in Infancy","",Closed,65,64,0
21842,PSYC,3500,001,Seminar,"3","Judy Deloache","Mo 4:00PM - 6:00PM","Gilmer Hall 113","Special Topics in Psychology","Early Symbolic Development",Open,4,25,0
11686,PSYC,3590,001,Independent Study,"2 - 3","Joseph Allen","TBA","TBA","Research in Psychology","",Open,6,100,0
12343,PSYC,3590,002,Independent Study,"2 - 3","Steven Boker","TBA","TBA","Research in Psychology","",Open,7,30,0
12344,PSYC,3590,003,Independent Study,"2 - 3","John Bonvillian","TBA","TBA","Research in Psychology","",Open,10,30,0
12345,PSYC,3590,004,Independent Study,"2 - 3","Peter Brunjes","TBA","TBA","Research in Psychology","",Open,2,30,0
12346,PSYC,3590,005,Independent Study,"2 - 3","Gerald Clore","TBA","TBA","Research in Psychology","",Open,4,30,0
12347,PSYC,3590,006,Independent Study,"2 - 3","James Coan","TBA","TBA","Research in Psychology","",Open,11,30,0
12348,PSYC,3590,007,Independent Study,"2 - 3","Benjamin Converse","TBA","TBA","Research in Psychology","",Open,13,30,0
12349,PSYC,3590,008,Independent Study,"2 - 3","Judy Deloache","TBA","TBA","Research in Psychology","",Open,0,30,0
12350,PSYC,3590,009,Independent Study,"2 - 3","Chad Dodson","TBA","TBA","Research in Psychology","",Open,26,30,0
12351,PSYC,3590,010,Independent Study,"2 - 3","Robert Emery","TBA","TBA","Research in Psychology","",Open,2,30,0
12353,PSYC,3590,011,Independent Study,"2 - 3","Alev Erisir","TBA","TBA","Research in Psychology","",Open,0,30,0
12354,PSYC,3590,012,Independent Study,"2 - 3","James Freeman","TBA","TBA","Research in Psychology","",Open,27,30,0
12355,PSYC,3590,013,Independent Study,"2 - 3","Jonathan Haidt","TBA","TBA","Research in Psychology","",Open,6,30,0
12356,PSYC,3590,014,Independent Study,"2 - 3","David Hill","TBA","TBA","Research in Psychology","",Open,1,30,0
12358,PSYC,3590,015,Independent Study,"2 - 3","Vikram Jaswal","TBA","TBA","Research in Psychology","",Open,7,30,0
12359,PSYC,3590,016,Independent Study,"2 - 3","Rachel Keen","TBA","TBA","Research in Psychology","",Open,2,30,0
12360,PSYC,3590,017,Independent Study,"2 - 3","Michael Kubovy","TBA","TBA","Research in Psychology","",Open,5,30,0
12362,PSYC,3590,018,Independent Study,"2 - 3","William Levy","TBA","TBA","Research in Psychology","",Open,0,30,0
12363,PSYC,3590,019,Independent Study,"2 - 3","Angeline Lillard","TBA","TBA","Research in Psychology","",Open,10,30,0
12364,PSYC,3590,020,Independent Study,"2 - 3","Patricia Llewellyn","TBA","TBA","Research in Psychology","",Open,1,30,0
12367,PSYC,3590,022,Independent Study,"2 - 3","James Morris","TBA","TBA","Research in Psychology","",Open,5,30,0
12369,PSYC,3590,024,Independent Study,"2 - 3","Brian Nosek","TBA","TBA","Research in Psychology","",Open,4,30,0
12370,PSYC,3590,025,Independent Study,"2 - 3","Shigehiro Oishi","TBA","TBA","Research in Psychology","",Open,7,30,0
12371,PSYC,3590,026,Independent Study,"2 - 3","Charlotte Patterson","TBA","TBA","Research in Psychology","",Open,5,30,0
12372,PSYC,3590,027,Independent Study,"2 - 3","Robert Pianta","TBA","TBA","Research in Psychology","",Open,10,30,0
12373,PSYC,3590,028,Independent Study,"2 - 3","Dennis Proffitt","TBA","TBA","Research in Psychology","",Open,13,30,0
12374,PSYC,3590,029,Independent Study,"2 - 3","Nicholas Reppucci","TBA","TBA","Research in Psychology","",Open,8,30,0
12375,PSYC,3590,030,Independent Study,"2 - 3","Timothy Salthouse","TBA","TBA","Research in Psychology","",Open,0,30,0
12376,PSYC,3590,031,Independent Study,"2 - 3","Karen Schmidt","TBA","TBA","Research in Psychology","",Open,2,30,0
12377,PSYC,3590,032,Independent Study,"2 - 3","Frederick Smyth","TBA","TBA","Research in Psychology","",Open,0,30,0
12378,PSYC,3590,033,Independent Study,"2 - 3","Barbara Spellman","TBA","TBA","Research in Psychology","",Open,4,30,0
12379,PSYC,3590,034,Independent Study,"2 - 3","Bethany Teachman","TBA","TBA","Research in Psychology","",Open,15,30,0
12380,PSYC,3590,035,Independent Study,"2 - 3","Ching-Ling Teng","TBA","TBA","Research in Psychology","",Open,4,30,0
12381,PSYC,3590,036,Independent Study,"2 - 3","Sophie Trawalter","TBA","TBA","Research in Psychology","",Open,10,30,0
12382,PSYC,3590,037,Independent Study,"2 - 3","Eric Turkheimer","TBA","TBA","Research in Psychology","",Open,1,30,0
12383,PSYC,3590,038,Independent Study,"2 - 3","Timo Von Oertzen","TBA","TBA","Research in Psychology","",Open,1,30,0
12384,PSYC,3590,039,Independent Study,"2 - 3","Cedric Williams","TBA","TBA","Research in Psychology","",Open,2,30,0
12385,PSYC,3590,040,Independent Study,"2 - 3","Daniel Willingham","TBA","TBA","Research in Psychology","",Open,0,30,0
15754,PSYC,3590,041,Independent Study,"2 - 3","Melvin Wilson","TBA","TBA","Research in Psychology","",Open,5,30,0
15755,PSYC,3590,042,Independent Study,"2 - 3","Timothy Wilson","TBA","TBA","Research in Psychology","",Open,4,30,0
15756,PSYC,3590,043,Independent Study,"2 - 3","Brian Wiltgen","TBA","TBA","Research in Psychology","",Open,1,30,0
16648,PSYC,3590,044,Independent Study,"2 - 3","Beverly Adams","TBA","TBA","Research in Psychology","",Open,1,30,0
11684,PSYC,3870,001,Lecture,"1","Vikram Jaswal","We 3:30PM - 4:30PM","Contact Department","Seminar for Distinguished Majors","",Open,10,25,0
11685,PSYC,3870,002,Lecture,"1","Vikram Jaswal","We 4:30PM - 5:30PM","Contact Department","Seminar for Distinguished Majors","",Open,8,25,0
12301,PSYC,3970,001,Seminar,"3","Timothy Wilson","Mo 3:30PM - 6:00PM","Gilmer Hall 225","Research on Affective Forecasting","",Open,12,15,0
21247,PSYC,4005,100,Seminar,"4","Timo Von Oertzen","TuTh 3:30PM - 4:45PM","Gilmer Hall B001","Adv Res Mthds & Data Analysis I:  Mathematical Foundations of Quant Psyc","",Open,11,25,0
21248,PSYC,4005,101,Laboratory,"4","David Dobolyi, Timo Von Oertzen","Tu 5:00PM - 7:00PM","Gilmer Hall B001","Adv Res Mthds & Data Analysis I:  Mathematical Foundations of Quant Psyc","",Open,11,25,0
11687,PSYC,4110,001,Lecture,"3","Filip Loncke","Tu 2:00PM - 4:30PM","Gilmer Hall 081","Psycholinguistics","",Closed,22,20,0
15757,PSYC,4111,001,Lecture,"3","John Bonvillian","TuTh 11:00AM - 12:15PM","Gilmer Hall 225","Language Development and Disorders","",Closed,22,20,0
11688,PSYC,4120,001,Lecture,"3","Beverly Adams","Tu 3:30PM - 6:00PM","Gilmer Hall 225","Psychology of Reading","",Open,19,20,0
19972,PSYC,4559,001,Lecture,"3","Eric Turkheimer","We 3:30PM - 6:00PM","Gilmer Hall 081","New Course in Psychology","Behavior Genetics",Open,19,20,0
19973,PSYC,4559,002,Lecture,"3","Carlee Hawkins","TuTh 9:30AM - 10:45AM","Gilmer Hall 141","New Course in Psychology","New Sci of  the Unconscious",Closed,20,20,0
19975,PSYC,4559,003,Lecture,"3","Robyn Kondrad","MoWe 2:00PM - 3:15PM","Gilmer Hall B001","New Course in Psychology","Social-Cognitive Development",Open,19,20,0
21409,PSYC,4559,004,Lecture,"3","Benjamin Converse","Tu 3:30PM - 6:00PM","Dell 1 102","New Course in Psychology","Strat & Proc of Negotiation",Closed,5,5,0
21410,PSYC,4559,005,Lecture,"3","Lucy Hale","Tu 3:30PM - 6:00PM","Chemistry Bldg 305","New Course in Psychology","Autobiography and Identity",Closed,20,15,0
21636,PSYC,4559,007,Lecture,"3","Nicholas Reppucci","Th 5:00PM - 8:00PM","Chemistry Bldg 303","New Course in Psychology","Field Work in Soc Enterprise",Closed,18,15,0
11690,PSYC,4580,001,Independent Study,"2 - 3","Joseph Allen","TBA","TBA","Directed Readings in Psychology","",Open,0,100,0
12255,PSYC,4580,002,Independent Study,"2 - 3","Steven Boker","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12256,PSYC,4580,003,Independent Study,"2 - 3","John Bonvillian","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12257,PSYC,4580,004,Independent Study,"2 - 3","Peter Brunjes","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12258,PSYC,4580,005,Independent Study,"2 - 3","Gerald Clore","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12259,PSYC,4580,006,Independent Study,"2 - 3","James Coan","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12261,PSYC,4580,007,Independent Study,"2 - 3","Benjamin Converse","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12262,PSYC,4580,008,Independent Study,"2 - 3","Judy Deloache","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12263,PSYC,4580,009,Independent Study,"2 - 3","Chad Dodson","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12264,PSYC,4580,010,Independent Study,"2 - 3","Robert Emery","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12265,PSYC,4580,011,Independent Study,"2 - 3","Alev Erisir","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12266,PSYC,4580,012,Independent Study,"2 - 3","James Freeman","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12267,PSYC,4580,013,Independent Study,"2 - 3","Jonathan Haidt","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12268,PSYC,4580,014,Independent Study,"2 - 3","David Hill","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12269,PSYC,4580,015,Independent Study,"2 - 3","Vikram Jaswal","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12270,PSYC,4580,016,Independent Study,"2 - 3","Rachel Keen","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12271,PSYC,4580,017,Independent Study,"2 - 3","Michael Kubovy","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12272,PSYC,4580,018,Independent Study,"2 - 3","William Levy","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12273,PSYC,4580,019,Independent Study,"2 - 3","Angeline Lillard","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12274,PSYC,4580,020,Independent Study,"2 - 3","Patricia Llewellyn","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12276,PSYC,4580,022,Independent Study,"2 - 3","James Morris","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12278,PSYC,4580,024,Independent Study,"2 - 3","Brian Nosek","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12279,PSYC,4580,025,Independent Study,"2 - 3","Shigehiro Oishi","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12280,PSYC,4580,026,Independent Study,"2 - 3","Charlotte Patterson","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12281,PSYC,4580,027,Independent Study,"2 - 3","Robert Pianta","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12282,PSYC,4580,028,Independent Study,"2 - 3","Dennis Proffitt","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12283,PSYC,4580,029,Independent Study,"2 - 3","Nicholas Reppucci","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12284,PSYC,4580,030,Independent Study,"2 - 3","Timothy Salthouse","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12285,PSYC,4580,031,Independent Study,"2 - 3","Karen Schmidt","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
