ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
15171,PSYC,3005,102,Laboratory,"4","Cristina Reitz-Krueger","Mo 11:00AM - 12:50PM","GIlmer Hall 155","Research Methods and Data Analysis I","",Closed,11,11,0
15173,PSYC,3005,103,Laboratory,"4","Cristina Reitz-Krueger","Mo 1:00PM - 2:50PM","Cauthen House 111","Research Methods and Data Analysis I","",Closed,11,11,0
15175,PSYC,3005,104,Laboratory,"4","Matthew Lerner","Mo 3:00PM - 4:50PM","GIlmer Hall 155","Research Methods and Data Analysis I","",Closed,12,11,0
15167,PSYC,3005,105,Laboratory,"4","Christina Emeh","Tu 7:00PM - 8:50PM","Cauthen House 111","Research Methods and Data Analysis I","",Closed,12,11,0
15165,PSYC,3005,106,Laboratory,"4","David Fask","Tu 1:00PM - 2:50PM","Cauthen House 111","Research Methods and Data Analysis I","",Closed,12,11,0
15163,PSYC,3005,107,Laboratory,"4","Christina Emeh","Tu 5:00PM - 6:50PM","Cauthen House 111","Research Methods and Data Analysis I","",Closed,12,11,0
15161,PSYC,3005,108,Laboratory,"4","David Fask","We 9:00AM - 10:50AM","Cauthen House 111","Research Methods and Data Analysis I","",Closed,11,11,0
15159,PSYC,3005,109,Laboratory,"4","Matthew Lerner","We 11:00AM - 12:50PM","Cauthen House 111","Research Methods and Data Analysis I","",Closed,11,11,0
15181,PSYC,3005,110,Laboratory,"4","Jennifer Joy-Gaba","We 3:00PM - 4:50PM","Cauthen House 111","Research Methods and Data Analysis I","",Closed,12,11,0
15157,PSYC,3005,111,Laboratory,"4","Janet Trammell","Th 11:00AM - 12:50PM","GIlmer Hall 155","Research Methods and Data Analysis I","",Closed,12,11,0
15177,PSYC,3005,112,Laboratory,"4","Janet Trammell","Th 1:00PM - 2:50PM","GIlmer Hall 155","Research Methods and Data Analysis I","",Closed,12,11,0
15179,PSYC,3005,113,Laboratory,"4","Rachel Younger","Fr 9:00AM - 10:50AM","GIlmer Hall 155","Research Methods and Data Analysis I","",Open,10,11,0
15183,PSYC,3006,100,Lecture,"4","James Freeman","TuTh 2:00PM - 3:15PM","Gilmer Hall 190","Research Methods and Data Analysis II","",Closed,144,144,0
15187,PSYC,3006,101,Laboratory,"4","Megan Schad","Mo 9:00AM - 10:50AM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,12,12,0
15189,PSYC,3006,102,Laboratory,"4","Marissa Griggs","Mo 11:00AM - 12:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,12,12,0
15191,PSYC,3006,103,Laboratory,"4","Carolyn Palmquist","Tu 9:00AM - 10:50AM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,12,12,0
15193,PSYC,3006,104,Laboratory,"4","Robyn Kondrad","Tu 11:00AM - 12:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,12,12,0
15195,PSYC,3006,105,Laboratory,"4","Jeffrey Pink","Tu 7:00PM - 8:50PM","GIlmer Hall 155","Research Methods and Data Analysis II","",Closed,12,12,0
15197,PSYC,3006,106,Laboratory,"4","Jaime Michel","We 1:00PM - 2:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,12,12,0
15199,PSYC,3006,107,Laboratory,"4","Jaime Michel","We 5:00PM - 6:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,12,12,0
15201,PSYC,3006,108,Laboratory,"4","Dieynaba Ndiaye","We 7:00PM - 8:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,12,12,0
15205,PSYC,3006,110,Laboratory,"4","Marissa Griggs","Th 11:00AM - 12:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,12,12,0
15207,PSYC,3006,111,Laboratory,"4","Margaret Bryce","Th 5:00PM - 6:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,12,12,0
18778,PSYC,3006,112,Laboratory,"4","Margaret Bryce","Th 7:00PM - 8:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,12,12,0
20959,PSYC,3006,114,Laboratory,"4","Dieynaba Ndiaye","Tu 4:00PM - 5:50PM","GIlmer Hall 155","Research Methods and Data Analysis II","",Closed,12,12,0
15185,PSYC,3006,200,Lecture,"4","Karen Schmidt","MoWeFr 9:00AM - 9:50AM","Gilmer Hall 190","Research Methods and Data Analysis II","",Open,129,150,0
15209,PSYC,3006,201,Laboratory,"4","Megan Schad","Mo 2:00PM - 3:50PM","Wilson Hall 308","Research Methods and Data Analysis II","",Closed,12,12,0
15211,PSYC,3006,202,Laboratory,"4","Allison Jack","Mo 4:00PM - 5:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Closed,13,12,0
15213,PSYC,3006,203,Laboratory,"4","Robyn Kondrad","Mo 6:00PM - 7:50PM","GIlmer Hall 155","Research Methods and Data Analysis II","",Closed,12,12,0
15215,PSYC,3006,204,Laboratory,"4","Rachel Farr","Tu 9:00AM - 10:50AM","GIlmer Hall 155","Research Methods and Data Analysis II","",Closed,12,12,0
15217,PSYC,3006,205,Laboratory,"4","Meghan Cody","Tu 11:00AM - 12:50PM","GIlmer Hall 155","Research Methods and Data Analysis II","",Closed,12,12,0
15219,PSYC,3006,206,Laboratory,"4","Jeffrey Pink","Tu 2:00PM - 3:50PM","GIlmer Hall 155","Research Methods and Data Analysis II","",Open,10,12,0
15221,PSYC,3006,207,Laboratory,"4","Rachel Farr","We 11:00AM - 12:50PM","GIlmer Hall 155","Research Methods and Data Analysis II","",Closed,12,12,0
15223,PSYC,3006,208,Laboratory,"4","Allison Jack","We 1:00PM - 2:50PM","GIlmer Hall 155","Research Methods and Data Analysis II","",Open,11,12,0
15225,PSYC,3006,209,Laboratory,"4","Hyunjoo Shim","Th 5:00PM - 6:50PM","GIlmer Hall 155","Research Methods and Data Analysis II","",Closed,12,12,0
15227,PSYC,3006,210,Laboratory,"4","Hyunjoo Shim","Th 7:00PM - 8:50PM","GIlmer Hall 155","Research Methods and Data Analysis II","",Closed,12,12,0
18780,PSYC,3006,211,Laboratory,"4","Carolyn Palmquist","Th 1:00PM - 2:50PM","Cauthen House 111","Research Methods and Data Analysis II","",Open,11,12,0
15229,PSYC,3410,1,Lecture,"3","Jeffrey Aaron","TuTh 8:00AM - 9:15AM","Gilmer Hall 190","Abnormal Psychology","",Closed,150,150,0
18781,PSYC,3440,001,Lecture,"3","Robert Emery","TuTh 9:30AM - 10:45AM","Gilmer Hall 190","Child Psychopathology","",Closed,148,148,0
21623,PSYC,3500,001,Seminar,"3","Judy Deloache","We 5:30PM - 8:00PM","Gilmer Hall 113","Special Topics in Psychology","",Open,3,25,0
15235,PSYC,3590,001,Independent Study,"2 - 3","Joseph Allen","TBA","TBA","Research in Psychology","",Open,23,100,0
18857,PSYC,3590,002,Independent Study,"2 - 3","Steven Boker","TBA","TBA","Research in Psychology","",Open,5,30,0
18858,PSYC,3590,003,Independent Study,"2 - 3","John Bonvillian","TBA","TBA","Research in Psychology","",Open,1,30,0
18859,PSYC,3590,004,Independent Study,"2 - 3","Peter Brunjes","TBA","TBA","Research in Psychology","",Open,1,30,0
18860,PSYC,3590,005,Independent Study,"2 - 3","Gerald Clore","TBA","TBA","Research in Psychology","",Open,6,30,0
18863,PSYC,3590,006,Independent Study,"2 - 3","James Coan","TBA","TBA","Research in Psychology","",Open,10,30,0
18864,PSYC,3590,007,Independent Study,"2 - 3","Judy Deloache","TBA","TBA","Research in Psychology","",Open,1,30,0
18865,PSYC,3590,008,Independent Study,"2 - 3","Chad Dodson","TBA","TBA","Research in Psychology","",Open,11,30,0
18866,PSYC,3590,009,Independent Study,"2 - 3","Robert Emery","TBA","TBA","Research in Psychology","",Open,0,30,0
18867,PSYC,3590,010,Independent Study,"2 - 3","Alev Erisir","TBA","TBA","Research in Psychology","",Open,1,30,0
18870,PSYC,3590,011,Independent Study,"2 - 3","James Freeman","TBA","TBA","Research in Psychology","",Open,15,30,0
18871,PSYC,3590,012,Independent Study,"2 - 3","Jonathan Haidt","TBA","TBA","Research in Psychology","",Open,15,30,0
18872,PSYC,3590,013,Independent Study,"2 - 3","David Hill","TBA","TBA","Research in Psychology","",Open,1,30,0
18873,PSYC,3590,014,Independent Study,"2 - 3","Vikram Jaswal","TBA","TBA","Research in Psychology","",Open,4,30,0
18875,PSYC,3590,015,Independent Study,"2 - 3","Rachel Keen","TBA","TBA","Research in Psychology","",Open,6,30,0
18876,PSYC,3590,016,Independent Study,"2 - 3","Michael Kubovy","TBA","TBA","Research in Psychology","",Open,6,30,0
18877,PSYC,3590,017,Independent Study,"2 - 3","William Levy","TBA","TBA","Research in Psychology","",Open,0,30,0
18880,PSYC,3590,018,Independent Study,"2 - 3","Angeline Lillard","TBA","TBA","Research in Psychology","",Open,6,30,0
18881,PSYC,3590,019,Independent Study,"2 - 3","Patricia Llewellyn","TBA","TBA","Research in Psychology","",Open,0,30,0
18882,PSYC,3590,020,Independent Study,"2 - 3","Amori Mikami","TBA","TBA","Research in Psychology","",Open,1,30,0
18886,PSYC,3590,021,Independent Study,"2 - 3","James Morris","TBA","TBA","Research in Psychology","",Open,5,30,0
18887,PSYC,3590,022,Independent Study,"2 - 3","John Nesselroade","TBA","TBA","Research in Psychology","",Open,0,30,0
18888,PSYC,3590,023,Independent Study,"2 - 3","Brian Nosek","TBA","TBA","Research in Psychology","",Open,5,30,0
18890,PSYC,3590,024,Independent Study,"2 - 3","Shigehiro Oishi","TBA","TBA","Research in Psychology","",Open,12,30,0
18891,PSYC,3590,025,Independent Study,"2 - 3","Charlotte Patterson","TBA","TBA","Research in Psychology","",Open,7,30,0
18892,PSYC,3590,026,Independent Study,"2 - 3","Robert Pianta","TBA","TBA","Research in Psychology","",Open,7,30,0
18893,PSYC,3590,027,Independent Study,"2 - 3","Dennis Proffitt","TBA","TBA","Research in Psychology","",Open,21,30,0
18894,PSYC,3590,028,Independent Study,"2 - 3","Nicholas Reppucci","TBA","TBA","Research in Psychology","",Open,8,30,0
18895,PSYC,3590,029,Independent Study,"2 - 3","Timothy Salthouse","TBA","TBA","Research in Psychology","",Open,0,30,0
18897,PSYC,3590,030,Independent Study,"2 - 3","Karen Schmidt","TBA","TBA","Research in Psychology","",Open,3,30,0
18898,PSYC,3590,031,Independent Study,"2 - 3","Frederick Smyth","TBA","TBA","Research in Psychology","",Open,1,30,0
18899,PSYC,3590,032,Independent Study,"2 - 3","Barbara Spellman","TBA","TBA","Research in Psychology","",Open,4,30,0
18900,PSYC,3590,033,Independent Study,"2 - 3","Bethany Teachman","TBA","TBA","Research in Psychology","",Open,12,30,0
18901,PSYC,3590,034,Independent Study,"2 - 3","Ching-Ling Teng","TBA","TBA","Research in Psychology","",Open,0,30,0
18902,PSYC,3590,035,Independent Study,"2 - 3","Eric Turkheimer","TBA","TBA","Research in Psychology","",Open,2,30,0
18903,PSYC,3590,036,Independent Study,"2 - 3","Cedric Williams","TBA","TBA","Research in Psychology","",Open,1,30,0
18904,PSYC,3590,037,Independent Study,"2 - 3","Daniel Willingham","TBA","TBA","Research in Psychology","",Open,0,30,0
18905,PSYC,3590,038,Independent Study,"2 - 3","Melvin Wilson","TBA","TBA","Research in Psychology","",Open,7,30,0
18906,PSYC,3590,039,Independent Study,"2 - 3","Timothy Wilson","TBA","TBA","Research in Psychology","",Open,3,30,0
18907,PSYC,3590,040,Independent Study,"2 - 3","Brian Wiltgen","TBA","TBA","Research in Psychology","",Open,2,30,0
15231,PSYC,3870,001,Lecture,"1","Gerald Clore","Mo 12:00PM - 1:00PM","Gilmer Hall B001","Seminar for Distinguished Majors","",Open,10,25,0
15233,PSYC,3870,002,Lecture,"1","Gerald Clore","Mo 1:00PM - 2:00PM","Gilmer Hall B001","Seminar for Distinguished Majors","",Open,9,25,0
18785,PSYC,3970,001,Seminar,"3","Timothy Wilson","Mo 3:30PM - 6:00PM","Gilmer Hall 225","Research on Affective Forecasting","",Open,11,15,0
15245,PSYC,4110,001,Lecture,"3","Filip Loncke","We 9:00AM - 11:30AM","Gilmer Hall B001","Psycholinguistics","",Closed,21,20,0
15247,PSYC,4120,001,Lecture,"3","Beverly Adams","TuTh 9:30AM - 10:45AM","Astronomy Bldg 265","Psychology of Reading","",Closed,20,17,0
15249,PSYC,4200,100,Lecture,"4","Alev Erisir","MoWe 2:00PM - 3:15PM","Ruffner Hall G004C","Neural Mechanisms of Behavior","",Closed,40,35,0
15251,PSYC,4200,101,Laboratory,"4","Rachel Kay, Stanley King, Su Mi Park","We 9:15AM - 10:30AM","Gilmer Hall 177","Neural Mechanisms of Behavior","",Closed,1,0,0
15255,PSYC,4200,102,Laboratory,"4","Rachel Kay, Stanley King, Su Mi Park","We 3:30PM - 4:45PM","Gilmer Hall 177","Neural Mechanisms of Behavior","",Open,11,15,0
15257,PSYC,4200,103,Laboratory,"4","Rachel Kay, Stanley King, Su Mi Park","Th 9:15AM - 10:30AM","Gilmer Hall 177","Neural Mechanisms of Behavior","",Open,6,15,0
15253,PSYC,4200,104,Laboratory,"4","Rachel Kay, Stanley King, Su Mi Park","Th 3:30PM - 4:20PM","Gilmer Hall 177","Neural Mechanisms of Behavior","",Open,14,15,0
24382,PSYC,4200,105,Laboratory,"4","Rachel Kay, Stanley King, Su Mi Park","We 5:00PM - 6:15PM","Gilmer Hall 177","Neural Mechanisms of Behavior","",Open,8,15,0
18787,PSYC,4300,001,Lecture,"3","Michael Kubovy","TuTh 2:00PM - 3:15PM","Gilmer Hall 225","Theories of Perception","",Open,12,17,0
20403,PSYC,4499,001,Seminar,"3","Barbara Spellman","TuTh 11:00AM - 12:15PM","Gilmer Hall 166","Psychology and Law: Cognitive and Social Issues","",Closed,20,17,0
18788,PSYC,4500,001,Seminar,"3","Phillip Best","MoWe 2:00PM - 3:15PM","Gilmer Hall B001","Special Topics in Psychology","Best Ideas & Rslt in Beh Neuro",Open,16,17,0
18790,PSYC,4500,003,Seminar,"3","Chad Dodson","Tu 9:00AM - 11:30AM","Gilmer Hall B001","Special Topics in Psychology","Memry: Forgotten, False & True",Closed,18,17,0
18791,PSYC,4500,004,Seminar,"3","Kevin Doyle","Fr 9:00AM - 11:30AM","Gilmer Hall B001","Special Topics in Psychology","Substanc Abuse, Addict & Recov",Closed,18,17,0
18792,PSYC,4500,005,Seminar,"3","Rachel Keen","TuTh 2:00PM - 3:15PM","Gilmer Hall 081","Special Topics in Psychology","Percept Motor Dev in Infants",Closed,17,17,0
18793,PSYC,4500,006,Seminar,"3","Angeline Lillard","We 9:00AM - 11:30AM","Gilmer Hall 225","Special Topics in Psychology","Pretense & Imagination in Chil",Open,14,17,0
18794,PSYC,4500,007,Seminar,"3","Amori Mikami","Th 3:30PM - 6:00PM","Gilmer Hall 225","Special Topics in Psychology","Popularity in Childhood & Adol",Closed,18,17,0
18795,PSYC,4500,008,Seminar,"3","Barbara Oudekerk","Tu 3:30PM - 6:00PM","Gilmer Hall 225","Special Topics in Psychology","Psyc, Adoles Sex Activity &",Closed,18,17,0
18796,PSYC,4500,009,Seminar,"3","David Szwedo","TuTh 9:30AM - 10:45AM","Gilmer Hall 225","Special Topics in Psychology","Romantic Relationships",Closed,21,17,0
18797,PSYC,4500,010,Seminar,"3","Brian Wiltgen","TuTh 9:30AM - 10:45AM","Gilmer Hall 081","Special Topics in Psychology","Biological Models of Cognition",Closed,20,17,0
18798,PSYC,4500,011,Seminar,"3","Sandra Wood","MoWe 2:00PM - 3:15PM","Maury Hall 110","Special Topics in Psychology","Evolution of Language",Closed,18,17,0
15265,PSYC,4580,001,Independent Study,"2 - 3","Joseph Allen","TBA","TBA","Directed Readings in Psychology","",Open,0,100,0
18731,PSYC,4580,002,Independent Study,"2 - 3","Steven Boker","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18732,PSYC,4580,003,Independent Study,"2 - 3","John Bonvillian","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18733,PSYC,4580,004,Independent Study,"2 - 3","Peter Brunjes","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18736,PSYC,4580,005,Independent Study,"2 - 3","Gerald Clore","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18737,PSYC,4580,006,Independent Study,"2 - 3","James Coan","TBA","TBA","Directed Readings in Psychology","",Open,1,30,0
18740,PSYC,4580,007,Independent Study,"2 - 3","Judy Deloache","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18741,PSYC,4580,008,Independent Study,"2 - 3","Chad Dodson","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18742,PSYC,4580,009,Independent Study,"2 - 3","Robert Emery","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18743,PSYC,4580,010,Independent Study,"2 - 3","Alev Erisir","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18744,PSYC,4580,011,Independent Study,"2 - 3","James Freeman","TBA","TBA","Directed Readings in Psychology","",Open,1,30,0
18745,PSYC,4580,012,Independent Study,"2 - 3","Jonathan Haidt","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18746,PSYC,4580,013,Independent Study,"2 - 3","David Hill","TBA","TBA","Directed Readings in Psychology","",Open,1,30,0
18747,PSYC,4580,014,Independent Study,"2 - 3","Vikram Jaswal","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18748,PSYC,4580,015,Independent Study,"2 - 3","Rachel Keen","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18749,PSYC,4580,016,Independent Study,"2 - 3","Michael Kubovy","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18750,PSYC,4580,017,Independent Study,"2 - 3","William Levy","TBA","TBA","Directed Readings in Psychology","",Open,3,30,0
18751,PSYC,4580,018,Independent Study,"2 - 3","Angeline Lillard","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18752,PSYC,4580,019,Independent Study,"2 - 3","Patricia Llewellyn","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18753,PSYC,4580,020,Independent Study,"2 - 3","Amori Mikami","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18754,PSYC,4580,021,Independent Study,"2 - 3","James Morris","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18755,PSYC,4580,022,Independent Study,"2 - 3","John Nesselroade","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18756,PSYC,4580,023,Independent Study,"2 - 3","Brian Nosek","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18757,PSYC,4580,024,Independent Study,"2 - 3","Shigehiro Oishi","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18758,PSYC,4580,025,Independent Study,"2 - 3","Charlotte Patterson","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18759,PSYC,4580,026,Independent Study,"2 - 3","Robert Pianta","TBA","TBA","Directed Readings in Psychology","",Open,1,30,0
18760,PSYC,4580,027,Independent Study,"2 - 3","Dennis Proffitt","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18761,PSYC,4580,028,Independent Study,"2 - 3","Nicholas Reppucci","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18762,PSYC,4580,029,Independent Study,"2 - 3","Timothy Salthouse","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18763,PSYC,4580,030,Independent Study,"2 - 3","Karen Schmidt","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18764,PSYC,4580,031,Independent Study,"2 - 3","Frederick Smyth","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18765,PSYC,4580,032,Independent Study,"2 - 3","Barbara Spellman","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18766,PSYC,4580,033,Independent Study,"2 - 3","Bethany Teachman","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18767,PSYC,4580,034,Independent Study,"2 - 3","Ching-Ling Teng","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
18768,PSYC,4580,035,Independent Study,"2 - 3","Eric Turkheimer","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
