ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
10140,DRAM,2710,001,Seminar,"3","Leonard Grissom","MoTuWeThFr 10:30AM - 12:45PM","Bryan Hall 203","Scriptwriting for Film and TV","",Open,6,12,0
10020,DRAM,3070,001,Lecture,"3","Theresa Davis","MoTuWeThFr 1:00PM - 3:15PM","Drama Education Bldg 217","African-American Theatre","",Open,4,12,0
11104,DRAM,4598,001,Lecture,"1 - 3","Steven Warner","TBA","TBA","Special Topics in Design Technology","",Open,0,30,0
10881,EAST,8999,001,Independent Study,"1 - 12","Charles Laughlin","TBA","TBA","Non-Topical Research","",Open,0,30,0
12737,ECE,3430,001,Lecture,"3","Harry Powell, Joanne Dugan","MoWe 1:30PM - 2:30PM","Rice Hall 240","Introduction to Embedded Computing Systems","",Open,5,30,0
12748,ECE,3430,002,Laboratory,"3","Harry Powell, Joanne Dugan","TuTh 1:30PM - 4:00PM","Rice Hall 240","Introduction to Embedded Computing Systems","",Open,5,30,0
11870,ECE,3502,001,Independent Study,"0.5 - 4.5","Archie Holmes","TBA","TBA","Special Topics in Electrical and Computer Engineering","",Open,0,5,0
11848,ECE,4907,001,Independent Study,"1 - 3","Scott Acton","TBA","TBA","Electrical Engineering Projects","",Open,0,5,0
11858,ECE,4907,02,Independent Study,"1 - 3","Lloyd Harriott","TBA","TBA","Electrical Engineering Projects","",Open,0,5,0
12769,ECE,4907,003,Independent Study,"1 - 3","Malathi Veeraraghavan","TBA","TBA","Electrical Engineering Projects","",Open,1,30,0
12770,ECE,4907,004,Independent Study,"1 - 3","Malathi Veeraraghavan","TBA","TBA","Electrical Engineering Projects","",Open,1,30,0
12771,ECE,4907,005,Independent Study,"1 - 3","Malathi Veeraraghavan","TBA","TBA","Electrical Engineering Projects","",Open,0,30,0
12772,ECE,4907,006,Independent Study,"1 - 3","Malathi Veeraraghavan","TBA","TBA","Electrical Engineering Projects","",Open,0,30,0
11849,ECE,4908,001,Independent Study,"1 - 3","Scott Acton","TBA","TBA","Electrical Engineering Projects","",Open,1,5,0
11815,ECE,6993,001,Independent Study,"1 - 3","Carl Elks","TBA","TBA","Independent Study","",Open,0,5,0
11871,ECE,6993,002,Independent Study,"1 - 3","Stephen Wilson","TBA","TBA","Independent Study","",Open,1,5,0
12866,ECE,6993,003,Independent Study,"1","Archie Holmes","TBA","TBA","Independent Study","",Open,1,5,0
12902,ECE,6993,004,Independent Study,"1 - 3","Lloyd Harriott","TBA","TBA","Independent Study","",Open,1,5,0
11671,ECE,6995,001,Independent Study,"3 - 6","Mircea Stan","TBA","TBA","Supervised Project Research","",Open,0,30,0
11753,ECE,6995,002,Independent Study,"3 - 6","Arthur Lichtenberger","TBA","TBA","Supervised Project Research","",Open,0,30,0
11782,ECE,6995,003,Independent Study,"3 - 6","John Lach","TBA","TBA","Supervised Project Research","",Open,1,5,0
11791,ECE,6995,004,Independent Study,"3 - 6","Nicolas Barker","TBA","TBA","Supervised Project Research","",Open,0,30,0
11795,ECE,6995,005,Independent Study,"3 - 6","Phineas Marshall","TBA","TBA","Supervised Project Research","",Open,0,30,0
11804,ECE,6995,006,Independent Study,"3 - 6","Benton Calhoun","TBA","TBA","Supervised Project Research","",Open,0,30,0
11813,ECE,6995,007,Independent Study,"3 - 6","Ronald Williams","TBA","TBA","Supervised Project Research","",Open,0,1,0
12765,ECE,7995,001,Independent Study,"3 - 6","Malathi Veeraraghavan","TBA","TBA","Supervised Project Research","",Open,0,30,0
12766,ECE,7995,002,Independent Study,"3 - 6","Malathi Veeraraghavan","TBA","TBA","Supervised Project Research","",Open,0,30,0
12767,ECE,7995,003,Independent Study,"3 - 6","Malathi Veeraraghavan","TBA","TBA","Supervised Project Research","",Open,0,30,0
12768,ECE,7995,004,Independent Study,"3 - 6","Malathi Veeraraghavan","TBA","TBA","Supervised Project Research","",Open,1,30,0
11294,ECE,8999,001,Independent Study,"1 - 12","Scott Acton","TBA","TBA","Thesis","",Open,0,30,0
11295,ECE,8999,002,Independent Study,"1 - 12","Nicolas Barker","TBA","TBA","Thesis","",Open,0,30,0
11296,ECE,8999,003,Independent Study,"1 - 12","John Bean","TBA","TBA","Thesis","",Open,0,30,0
11297,ECE,8999,004,Independent Study,"1 - 12","Toby Berger","TBA","TBA","Thesis","",Open,0,30,0
11298,ECE,8999,005,Independent Study,"1 - 12","Travis Blalock","TBA","TBA","Thesis","",Open,0,30,0
11299,ECE,8999,006,Independent Study,"1 - 12","Richard Bradley","TBA","TBA","Thesis","",Open,0,30,0
11300,ECE,8999,007,Independent Study,"1 - 12","Nathan Swami","TBA","TBA","Thesis","",Open,0,30,0
11301,ECE,8999,008,Independent Study,"1 - 12","Benton Calhoun","TBA","TBA","Thesis","",Open,1,30,0
11302,ECE,8999,009,Independent Study,"1 - 12","Joe Campbell","TBA","TBA","Thesis","",Open,1,30,0
11303,ECE,8999,010,Independent Study,"1 - 12","Joanne Dugan","TBA","TBA","Thesis","",Open,0,30,0
11304,ECE,8999,011,Independent Study,"1 - 12","Boris Gelmont","TBA","TBA","Thesis","",Open,0,30,0
11305,ECE,8999,012,Independent Study,"1 - 12","Avik Ghosh","TBA","TBA","Thesis","",Open,0,30,0
11306,ECE,8999,013,Independent Study,"1 - 12","Tatiana Globus","TBA","TBA","Thesis","",Open,0,30,0
11307,ECE,8999,014,Independent Study,"1 - 12","Mool Gupta","TBA","TBA","Thesis","",Open,1,30,0
11308,ECE,8999,015,Independent Study,"1 - 12","Lloyd Harriott","TBA","TBA","Thesis","",Open,1,30,0
11309,ECE,8999,016,Independent Study,"1 - 12","Archie Holmes","TBA","TBA","Thesis","",Open,0,30,0
11310,ECE,8999,017,Independent Study,"1 - 12","John Lach","TBA","TBA","Thesis","",Open,3,30,0
11311,ECE,8999,018,Independent Study,"1 - 12","Arthur Lichtenberger","TBA","TBA","Thesis","",Open,0,30,0
11312,ECE,8999,019,Independent Study,"1 - 12","Zongli Lin","TBA","TBA","Thesis","",Open,1,30,0
11313,ECE,8999,020,Independent Study,"1 - 12","Phineas Marshall","TBA","TBA","Thesis","",Open,0,30,0
11314,ECE,8999,021,Independent Study,"1 - 12","Michael Reed","TBA","TBA","Thesis","",Open,0,30,0
11315,ECE,8999,022,Independent Study,"1 - 12","Staff","TBA","TBA","Thesis","",Open,0,30,0
11316,ECE,8999,023,Independent Study,"1 - 12","Nathan Swami","TBA","TBA","Thesis","",Open,0,30,0
11317,ECE,8999,024,Independent Study,"1 - 12","Gang Tao","TBA","TBA","Thesis","",Open,1,30,0
11318,ECE,8999,025,Independent Study,"1 - 12","Malathi Veeraraghavan","TBA","TBA","Thesis","",Open,0,30,0
11319,ECE,8999,026,Independent Study,"1 - 12","Robert Weikle","TBA","TBA","Thesis","",Open,1,30,0
11320,ECE,8999,027,Independent Study,"1 - 12","Ronald Williams","TBA","TBA","Thesis","",Open,0,30,0
11321,ECE,8999,028,Independent Study,"1 - 12","Stephen Wilson","TBA","TBA","Thesis","",Open,0,30,0
11675,ECE,8999,030,Independent Study,"1 - 12","Maite Brandt-Pearce","TBA","TBA","Thesis","",Open,0,30,0
11805,ECE,8999,031,Independent Study,"1 - 12","Mircea Stan","TBA","TBA","Thesis","",Open,1,30,0
11322,ECE,9999,001,Independent Study,"1 - 12","Scott Acton","TBA","TBA","Dissertation","",Open,2,30,0
11323,ECE,9999,002,Independent Study,"1 - 12","Nicolas Barker","TBA","TBA","Dissertation","",Open,3,30,0
11324,ECE,9999,003,Independent Study,"1 - 12","John Bean","TBA","TBA","Dissertation","",Open,0,30,0
11325,ECE,9999,004,Independent Study,"1 - 12","Toby Berger","TBA","TBA","Dissertation","",Open,2,30,0
11326,ECE,9999,005,Independent Study,"1 - 12","Travis Blalock","TBA","TBA","Dissertation","",Open,1,30,0
11327,ECE,9999,006,Independent Study,"1 - 12","Richard Bradley","TBA","TBA","Dissertation","",Open,0,30,0
11328,ECE,9999,007,Independent Study,"1 - 12","Maite Brandt-Pearce","TBA","TBA","Dissertation","",Open,2,30,0
11329,ECE,9999,008,Independent Study,"1 - 12","Benton Calhoun","TBA","TBA","Dissertation","",Open,8,30,0
11330,ECE,9999,009,Independent Study,"1 - 12","Joe Campbell","TBA","TBA","Dissertation","",Open,5,30,0
11331,ECE,9999,010,Independent Study,"1 - 12","Joanne Dugan","TBA","TBA","Dissertation","",Open,1,30,0
11332,ECE,9999,011,Independent Study,"1 - 12","Boris Gelmont","TBA","TBA","Dissertation","",Open,0,30,0
11333,ECE,9999,012,Independent Study,"1 - 12","Avik Ghosh","TBA","TBA","Dissertation","",Open,4,30,0
11334,ECE,9999,013,Independent Study,"1 - 12","Tatiana Globus","TBA","TBA","Dissertation","",Open,0,30,0
11335,ECE,9999,014,Independent Study,"1 - 12","Mool Gupta","TBA","TBA","Dissertation","",Open,6,30,0
11336,ECE,9999,015,Independent Study,"1 - 12","Lloyd Harriott","TBA","TBA","Dissertation","",Open,0,30,0
11337,ECE,9999,016,Independent Study,"1 - 12","Archie Holmes","TBA","TBA","Dissertation","",Open,1,30,0
11338,ECE,9999,017,Independent Study,"1 - 12","John Lach","TBA","TBA","Dissertation","",Open,2,30,0
11339,ECE,9999,018,Independent Study,"1 - 12","Arthur Lichtenberger","TBA","TBA","Dissertation","",Open,2,30,0
11340,ECE,9999,019,Independent Study,"1 - 12","Zongli Lin","TBA","TBA","Dissertation","",Open,3,30,0
11341,ECE,9999,020,Independent Study,"1 - 12","Phineas Marshall","TBA","TBA","Dissertation","",Open,0,30,0
11342,ECE,9999,021,Independent Study,"1 - 12","Michael Reed","TBA","TBA","Dissertation","",Open,1,30,0
11343,ECE,9999,022,Independent Study,"1 - 12","Mircea Stan","TBA","TBA","Dissertation","",Open,5,30,0
11344,ECE,9999,023,Independent Study,"1 - 12","Nathan Swami","TBA","TBA","Dissertation","",Open,3,30,0
11345,ECE,9999,024,Independent Study,"1 - 12","Gang Tao","TBA","TBA","Dissertation","",Open,0,30,0
11346,ECE,9999,025,Independent Study,"1 - 12","Malathi Veeraraghavan","TBA","TBA","Dissertation","",Open,0,30,0
11347,ECE,9999,026,Independent Study,"1 - 12","Robert Weikle","TBA","TBA","Dissertation","",Open,4,30,0
11348,ECE,9999,027,Independent Study,"1 - 12","Ronald Williams","TBA","TBA","Dissertation","",Open,0,30,0
11349,ECE,9999,028,Independent Study,"1 - 12","Stephen Wilson","TBA","TBA","Dissertation","",Open,1,30,0
12752,ECE,9999,029,Independent Study,"1 - 12","Andreas Beling","TBA","TBA","Dissertation","",Open,1,30,0
10067,ECON,2010,001,Lecture,"3","Ignacio Martinez","MoTuWeThFr 8:00AM - 10:15AM","Monroe Hall 110","Principles of Economics: Microeconomics","",Open,24,30,0
10068,ECON,2010,002,Lecture,"3","Heidi Schramm","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 110","Principles of Economics: Microeconomics","",Closed,27,30,2
10069,ECON,2010,003,Lecture,"3","Tianshu Li","MoTuWeThFr 8:00AM - 10:15AM","Monroe Hall 110","Principles of Economics: Microeconomics","",Open,28,30,0
10070,ECON,2020,001,Lecture,"3","Lee Coppock","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 110","Principles of Economics: Macroeconomics","",Open,16,30,0
10071,ECON,2020,002,Lecture,"3","Carlos Pulido Hernandez","MoTuWeThFr 8:00AM - 10:15AM","Monroe Hall 110","Principles of Economics: Macroeconomics","",Open,24,30,0
10072,ECON,2020,003,Lecture,"3","Carlos Pulido Hernandez","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 110","Principles of Economics: Macroeconomics","",Open,16,30,0
12268,ECON,2050,001,Lecture,"3","John James","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 111","European Economic History","",Open,14,30,0
12450,ECON,3010,001,Lecture,"4","Bobby Beamer","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 118","Intermediate Microeconomics","",Open,27,30,0
11060,ECON,3010,002,Lecture,"4","Elena Antoniadou","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 118","Intermediate Microeconomics","",Open,36,40,0
10074,ECON,3010,003,Lecture,"4","Elena Antoniadou","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 118","Intermediate Microeconomics","",Open,33,40,0
10978,ECON,3020,001,Lecture,"3","Carter Doyle","MoTuWeThFr 1:00PM - 3:15PM","Monroe Hall 110","Intermediate Macroeconomics","",Open,12,30,0
10075,ECON,3020,002,Lecture,"3","Fidel Perez Sebastian","MoTuWeThFr 1:00PM - 3:15PM","Monroe Hall 110","Intermediate Macroeconomics","",Open,30,40,0
12269,ECON,3030,001,Lecture,"3","Rachel Miller, Richard Selden","MoTuWeThFr 1:00PM - 3:15PM","Monroe Hall 118","Money and Banking","",Open,27,30,0
12736,ECON,3030,002,Lecture,"3","Carter Doyle","MoTuWeThFr 1:00PM - 3:15PM","New Cabell Hall 058","Money and Banking","",Open,6,30,0
10076,ECON,3720,001,Lecture,"4","Ronald Michener","MoWeFr 1:00PM - 3:15PM","Monroe Hall 122","Introduction to Econometrics","",Closed,25,25,0
11035,ECON,9550,001,Independent Study,"3","Eric Young","TBA","TBA","Selected Research Problems in Economics I","",Open,0,30,0
10476,ECON,9999,001,Independent Study,"1 - 12","Steven Stern","TBA","TBA","Non-Topical Research","",Open,0,30,0
10764,ECON,9999,002,Independent Study,"1 - 12","Eric Van Wincoop","TBA","TBA","Non-Topical Research","",Open,0,30,0
10796,ECON,9999,003,Independent Study,"1 - 12","Eric Young","TBA","TBA","Non-Topical Research","",Open,0,30,0
10887,ECON,9999,004,Independent Study,"1 - 12","James Harrigan","TBA","TBA","Non-Topical Research","",Open,0,30,0
10959,ECON,9999,005,Independent Study,"1 - 12","Federico Ciliberto","TBA","TBA","Non-Topical Research","",Open,0,30,0
12729,ECON,9999,006,Independent Study,"1 - 12","Sarah Turner","TBA","TBA","Non-Topical Research","",Open,1,30,0
11277,EDHS,4200,1,Practicum,"3","Susan Saliba","TBA","TBA","Practicum in Kinesiology","",Open,3,30,0
11126,EDHS,4670,001,Lecture,"3","Susan Saliba","MoTuWeThFr 8:00AM - 5:00PM","Dell 2 103","The Art and Science of Sports Medicine","",Open,4,25,0
12455,EDHS,4993,004,Independent Study,"1 - 6","Jason Downer","TBA","TBA","Independent Study","",Open,0,30,0
12604,EDHS,4995,1,Independent Study,"1 - 6","Robert Pianta","TBA","TBA","Directed Research","",Open,0,30,0
12626,EDHS,4995,2,Independent Study,"1 - 6","Amanda Williford","TBA","TBA","Directed Research","",Open,0,30,0
11127,EDHS,5480,001,Lecture,"3","Barbara Boyce","MoTuWeThFr 8:00AM - 5:00PM","Memorial Gymnasium 211","Qualitative Analysis of Motor Patterns","",Open,13,15,0
11275,EDHS,5612,1,Lecture,"3","Luke Kelly","MoTuWeThFr 8:00AM - 11:00AM","Memorial Gymnasium 211","Prog. Plan & Evaluation Kinesiology","",Open,12,20,0
11129,EDHS,5670,001,Lecture,"3","Susan Saliba","MoTuWeThFr 8:00AM - 5:00PM","Dell 2 103","The Art & Science of Sports Medicine","",Open,15,25,0
11130,EDHS,6610,001,Workshop,"3","Martin Block","MoWeFr 3:30PM - 6:00PM","Memorial Gymnasium 213","Sports, Recreation, and Camping for Children with Disabilities","",Open,9,15,0
11131,EDHS,7080,001,Lecture,"2","Randall Robey","MoTuWeTh 6:00PM - 9:15PM","Dell 1 102","Disorders of Fluency","",Open,23,30,0
12338,EDHS,7400,1,Lecture,"3","Jay Hertel","MoTuWeThFr 1:00PM - 4:00PM","Memorial Gymnasium 213","Translational Research in Athletic Training","",Closed,15,15,0
11132,EDHS,7780,001,Lecture,"3","Joseph Hart","MoTuWeThFr 9:00AM - 12:00PM","TBA","Anatomical Bases of Sports Medicine","",Open,15,25,0
11133,EDHS,8120,001,Lecture,"2","Randall Robey","MoTuWeTh 6:00PM - 9:15PM","Dell 1 102","Disorders of Communication Based in Cognitive Dysfunction II","",Open,23,35,0
11134,EDHS,8150,001,Seminar,"1 - 6","Jane Hilton","MoTuWeThFr 8:00AM - 5:00PM","Contact Department","Clinical Seminars","",Open,9,40,0
11135,EDHS,8170,001,Independent Study,"1 - 6","Jane Hilton","MoTuWeThFr 8:00AM - 5:00PM","TBA","Clinical Externship","",Open,25,35,0
12360,EDHS,8500,1,Lecture,"1 - 3","Derick Williams","TBA","TBA","Selected Topics","Clinical Supervision",Open,13,15,0
12347,EDHS,8691,1,Practicum,"3","Jane Hilton","TBA","TBA","Clinical Practicum: Communicatrion Disorders","",Open,1,30,0
11270,EDHS,8700,001,Lecture,"1 - 6","Julia Blodgett","TBA","TBA","Clinical Psychology Practicum","",Open,5,30,0
11269,EDHS,8700,002,Lecture,"1 - 6","Julia Blodgett","TBA","TBA","Clinical Psychology Practicum","",Open,5,30,0
11268,EDHS,8700,003,Lecture,"3","Ronald Reeve","TBA","TBA","Clinical Psychology Practicum","",Open,5,30,0
12774,EDHS,8700,4,Lecture,"1 - 6","Antoinette Thomas","TBA","TBA","Clinical Psychology Practicum","",Open,5,30,0
12358,EDHS,8710,1,Lecture,"1","Antoinette Thomas","TBA","TBA","Psychosocial Consultation","",Open,12,30,0
11280,EDHS,8998,1,Independent Study,"1 - 12","Jane Hilton","TBA","TBA","Masters Research Internship","",Open,0,10,0
11149,EDHS,9993,001,Independent Study,"1 - 6","Martin Block","TBA","TBA","Independent Study","",Open,0,30,0
11200,EDHS,9993,002,Independent Study,"1 - 6","Barbara Boyce","TBA","TBA","Independent Study","",Open,0,30,0
11218,EDHS,9993,003,Independent Study,"1 - 6","Amanda Williford","TBA","TBA","Independent Study","",Open,0,30,0
11219,EDHS,9993,004,Independent Study,"1 - 6","Bridget Hamre","TBA","TBA","Independent Study","",Open,0,30,0
11181,EDHS,9998,001,Independent Study,"1 - 12","Derick Williams","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
11245,EDHS,9998,002,Independent Study,"1 - 12","Peter Sheras","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
11281,EDHS,9998,003,Independent Study,"1 - 12","Jane Hilton","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
11279,EDHS,9999,002,Independent Study,"1 - 12","Bridget Hamre","TBA","TBA","Doctoral Dissertation","",Open,1,30,0
11150,EDHS,9999,003,Independent Study,"1 - 12","Barbara Boyce","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11151,EDHS,9999,004,Independent Study,"1 - 12","Arthur Weltman","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11178,EDHS,9999,005,Independent Study,"1 - 12","Marie Shoffner","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11179,EDHS,9999,006,Independent Study,"1 - 12","Peter Sheras","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11180,EDHS,9999,007,Independent Study,"1 - 12","Derick Williams","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11190,EDHS,9999,008,Independent Study,"1 - 12","Robert Pianta","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11191,EDHS,9999,009,Independent Study,"1 - 12","Filip Loncke","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11193,EDHS,9999,010,Independent Study,"1 - 12","Martin Block","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11197,EDHS,9999,011,Independent Study,"1 - 12","Jay Hertel","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11230,EDHS,9999,012,Independent Study,"1 - 12","Joseph Hart","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11232,EDHS,9999,013,Independent Study,"1 - 12","Jason Downer","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11116,EDIS,2010,001,Lecture,"3","Stephen Plaskon","MoTuWeThFr 1:00PM - 4:00PM","Brown Reading Room","Teaching as a Profession","",Open,3,15,0
12279,EDIS,2880,1,Practicum,"1","Stephen Plaskon","MoTuWeThFr 11:45AM - 12:45PM","Brown Reading Room","Field Experience","",Open,3,15,0
11253,EDIS,3020,002,Lecture,"3","Paige Pullen","MoTuWeThFr 11:15AM - 2:30PM","Dell 2 100","The Exceptional Learner","",Open,3,10,0
11136,EDIS,5000,002,Lecture,"3","Paige Pullen","MoTuWeThFr 11:15AM - 2:30PM","Dell 2 100","The Exceptional Learner","",Open,4,20,0
12403,EDIS,5000,500,Lecture,"3","Paige Pullen","Mo 1:24AM - 1:26AM","Web-Based Course","The Exceptional Learner","",Open,15,20,0
11117,EDIS,5020,001,Lecture,"3","Susan Mintz","MoTuWeThFr 11:15AM - 2:30PM","Dell 2 102","Instruction and Assessment","",Open,8,25,0
11118,EDIS,5030,001,Lecture,"3","Susan Mintz","MoTuWeThFr 11:00AM - 2:00PM","Dell 2 102","Secondary Curriculum and Management","",Open,8,25,0
12404,EDIS,5040,500,Lecture,"3","Michael Kennedy","Fr 5:00PM - 8:00PM","Northern Virginia Center","Psychoeducational Assessment","",Open,6,16,0
11246,EDIS,5041,001,Lecture,"3","Tina Stanton-Chapman","MoTuWeThFr 8:00AM - 11:00AM","Dell 2 102","Behavior & Classroom Management","",Open,5,15,0
12405,EDIS,5041,500,Lecture,"3","Elizabeth Potts","WeThFr 9:00AM - 4:30PM","Northern Virginia Center","Behavior & Classroom Management","",Closed,21,20,0
12406,EDIS,5100,500,Lecture,"1","Elizabeth Potts","Mo 1:32AM - 1:34AM","Web-Based Course","Characteristics of Emotional and Behavioral Disorders","",Closed,25,24,0
12407,EDIS,5110,500,Lecture,"1","Elizabeth Potts","Mo 1:36AM - 1:38AM","Web-Based Course","Characteristics of Learning Disabilities","",Open,20,24,0
12408,EDIS,5120,500,Lecture,"1","Elizabeth Potts","Mo 1:40AM - 1:42AM","Web-Based Course","Characteristics of Intellectual Disabilities","",Closed,26,24,0
11119,EDIS,5210,001,Lecture,"3","Stephen Plaskon","MoTuWeThFr 1:00PM - 4:00PM","Monroe Hall 134","Introduction to Language Development","",Open,13,15,0
12672,EDIS,5270,500,Lecture,"3","Karen Ford","Mo 1:20AM - 1:22AM","Web-Based Course","Teaching Reading Writing to ELLs","",Closed,22,22,0
12785,EDIS,5320,500,Lecture,"3","Robert Berry","Mo 1:19AM - 1:21AM","Web-Based Course","Mathematics in the Elementary School","",Closed,2,2,0
12398,EDIS,5410,500,Lecture,"3","Elise Harrison","Mo 1:12AM - 1:14AM","Web-Based Course","Young Adult Literature","",Closed,12,11,0
12656,EDIS,5425,500,Lecture,"1","Brian Kissel","Mo 2:40AM - 2:42AM","Web-Based Course","Teaching Writing in Grades K-5","",Open,6,20,0
12399,EDIS,5435,500,Lecture,"3","Isabel McLean","Mo 1:16AM - 1:18AM","Web-Based Course","Writing Across the Curriculum","",Closed,15,15,0
12448,EDIS,5470,500,Lecture,"3","April Salerno","Mo 2:14AM - 2:16AM","Web-Based Course","ESL Assessment and Curriculum Design","",Closed,22,22,0
