ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
12300,ECON,9999,005,Independent Study,"1 - 12","Charles Holt","TBA","TBA","Non-Topical Research","",Open,0,30,0
12301,ECON,9999,006,Independent Study,"1 - 12","John McLaren","TBA","TBA","Non-Topical Research","",Open,3,30,0
12302,ECON,9999,007,Independent Study,"1 - 12","Chris Otrok","TBA","TBA","Non-Topical Research","",Open,0,30,0
12303,ECON,9999,008,Independent Study,"1 - 12","Steven Stern","TBA","TBA","Non-Topical Research","",Open,6,30,0
12304,ECON,9999,009,Independent Study,"1 - 12","Sarah Turner","TBA","TBA","Non-Topical Research","",Open,4,30,0
12305,ECON,9999,010,Independent Study,"1 - 12","Eric Van Wincoop","TBA","TBA","Non-Topical Research","",Open,0,30,0
12306,ECON,9999,011,Independent Study,"1 - 12","Eric Young","TBA","TBA","Non-Topical Research","",Open,12,30,0
15387,ECON,9999,012,Independent Study,"1 - 12","Hernan Moscoso Boedo","TBA","TBA","Non-Topical Research","",Open,1,30,0
15893,ECON,9999,013,Independent Study,"1 - 12","Toshihiko Mukoyama","TBA","TBA","Non-Topical Research","",Open,3,30,0
15900,ECON,9999,014,Independent Study,"1 - 12","Latchezar Popov","TBA","TBA","Non-Topical Research","",Open,0,30,0
16029,ECON,9999,015,Independent Study,"1 - 12","Dukpa Kim","TBA","TBA","Non-Topical Research","",Open,0,30,0
21752,ECON,9999,016,Independent Study,"1 - 12","Amalia Miller","TBA","TBA","Non-Topical Research","",Open,1,30,0
17540,EDHS,2000,1,Lecture,"3","Luke Kelly","TuTh 12:30PM - 1:45PM","McLeod Hall 1003","Introduction to Kinesiology","",Closed,58,40,0
17542,EDHS,2010,1,Lecture,"3","Luke Donovan","MoWeFr 11:00AM - 11:50AM","Dell 1 103","Emergency Medical Care","",Closed,60,60,0
20115,EDHS,2020,1,Lecture,"2 - 4","Kason O'Neil, Teasha Jackson","MoWeFr 8:00AM - 8:50AM","Memorial Gymnasium 211","Human Movement Part I","",Open,11,30,0
17093,EDHS,2240,001,Lecture,"3","Elisabeth Pleszkoch","Mo 6:30PM - 9:00PM","Physics Bldg 203","Substance Abuse","",Closed,176,175,7
17332,EDHS,2890,001,Lecture,"2","Phillip Gates","Mo 7:30PM - 9:15PM","Physics Bldg 204","Personal Development","",Open,69,75,0
17246,EDHS,2891,100,Lecture,"3","Edith Lawrence, Melissa Levy","Mo 4:00PM - 6:00PM","Chemistry Bldg 304","Issues Facing Adolescent Girls","",Closed,50,65,0
21809,EDHS,2891,101,Discussion,"3","Staff","We 4:00PM - 6:00PM","TBA","Issues Facing Adolescent Girls","",Closed,39,32,0
21810,EDHS,2891,102,Discussion,"3","Staff","Th 4:00PM - 6:00PM","TBA","Issues Facing Adolescent Girls","",Open,11,32,0
17095,EDHS,3000,001,Lecture,"3","Kevin Cross","TuTh 8:00AM - 9:15AM","McLeod Hall 2014","Musculoskeletal Anatomy","",Open,90,95,0
17097,EDHS,3030,001,Lecture,"3","David Edwards","TuTh 11:00AM - 12:15PM","McLeod Hall 1020","Exercise Physiology","",Open,73,100,0
17094,EDHS,3240,001,Lecture,"3","Hillary Barry","TuTh 2:00PM - 3:15PM","Minor Hall 130","Peer Health Education","",Closed,21,21,0
17548,EDHS,3240,002,Lecture,"3","Susan Bruce","TuTh 2:00PM - 3:15PM","TBA","Peer Health Education","",Open,7,10,0
17244,EDHS,3500,002,Lecture,"3","Erica Perkins","TuTh 9:30AM - 10:45AM","Aquatic & Fitness Ctr 4","Special Topics In Human Services","Intro Group Exercise Instruc",Closed,23,20,0
17248,EDHS,3500,003,Lecture,"3","Edith Lawrence, Jennifer Merritt, Melissa Levy","Mo 4:00PM - 6:00PM","Chemistry Bldg 260","Special Topics In Human Services","Fost Ldshp in Girls & Women",Open,6,25,0
17257,EDHS,3500,006,Lecture,"1 - 3","Susan Bruce","TBA","TBA","Special Topics In Human Services","Practicum in Peer Alcohol Educ",Open,0,5,0
17550,EDHS,3500,007,Lecture,"1 - 3","Holly Deering","TBA","TBA","Special Topics In Human Services","Practicum in Peer Alcohol Educ",Open,0,5,0
17249,EDHS,3500,400,Lecture,"1","Edith Lawrence, Melissa Levy","Mo 4:00PM - 6:00PM","Contact Department","Special Topics In Human Services","YWLP: Ldshp with Technology",Open,1,35,0
21805,EDHS,3500,401,Laboratory,"1","Staff","We 4:00PM - 6:00PM","Contact Department","Special Topics In Human Services","YWLP: Ldshp with Technology",Open,1,18,0
21806,EDHS,3500,402,Laboratory,"1","Staff","Th 4:00PM - 6:00PM","Contact Department","Special Topics In Human Services","YWLP: Ldshp with Technology",Open,0,17,0
17207,EDHS,4000,001,Lecture,"3","Luke Kelly","TuTh 9:30AM - 10:45AM","Dell 1 103","Kinesiology Individuals Disabilities","",Open,22,65,0
17196,EDHS,4001,001,Laboratory,"1","Luke Kelly","Fr 12:00PM - 1:00PM","Memorial Gymnasium 213","Practicum in Kinesiology Disabilities Lab","",Open,3,10,0
17098,EDHS,4200,001,Practicum,"3","Ethan Saliba, Susan Saliba","TBA","TBA","Practicum in Kinesiology","",Open,24,30,0
20614,EDHS,4300,1,Lecture,"3","Filip Loncke","We 6:00PM - 8:30PM","Physics Bldg 204","Psycholinguistics & Communication","",Open,78,80,0
17099,EDHS,4993,001,Independent Study,"1 - 6","Edith Lawrence","TBA","TBA","Independent Study","",Open,1,50,0
17258,EDHS,4993,003,Independent Study,"1 - 6","Jamie Leonard","TBA","TBA","Independent Study","",Open,0,30,0
17259,EDHS,4993,004,Independent Study,"1 - 6","Randall Robey","TBA","TBA","Independent Study","",Open,0,30,0
17318,EDHS,4993,005,Independent Study,"1 - 6","Ethan Saliba","TBA","TBA","Independent Study","",Open,7,30,0
17329,EDHS,4993,006,Independent Study,"1 - 6","LaVae Hoffman","TBA","TBA","Independent Study","",Open,1,30,0
17330,EDHS,4993,007,Independent Study,"1 - 6","Jane Hilton","TBA","TBA","Independent Study","",Open,0,30,0
17331,EDHS,4993,008,Independent Study,"1 - 6","Filip Loncke","TBA","TBA","Independent Study","",Open,16,30,0
17422,EDHS,4993,009,Independent Study,"1 - 6","Susan Saliba","TBA","TBA","Independent Study","",Open,0,30,0
17502,EDHS,4993,010,Independent Study,"1 - 6","Manuela Aguilar","TBA","TBA","Independent Study","",Open,0,30,0
22213,EDHS,4993,011,Independent Study,"1 - 6","Michael Kofler","TBA","TBA","Independent Study","",Open,1,30,0
17254,EDHS,4995,001,Independent Study,"1 - 6","Jason Downer","TBA","TBA","Directed Research","",Open,0,30,0
17369,EDHS,4995,002,Independent Study,"1 - 6","Robert Pianta","TBA","TBA","Directed Research","",Open,0,30,0
17370,EDHS,4995,003,Independent Study,"1 - 6","Edith Lawrence","TBA","TBA","Directed Research","",Open,0,30,0
17371,EDHS,4995,004,Independent Study,"1 - 6","Martin Block","TBA","TBA","Directed Research","",Open,1,30,0
17372,EDHS,4995,005,Independent Study,"1 - 6","Barbara Boyce","TBA","TBA","Directed Research","",Open,0,30,0
17513,EDHS,4995,006,Independent Study,"1 - 6","Susan Saliba","TBA","TBA","Directed Research","",Open,0,30,0
17586,EDHS,4995,007,Independent Study,"1 - 6","Amanda Williford","TBA","TBA","Directed Research","",Open,1,30,0
17102,EDHS,5000,001,Lecture,"3","Luke Kelly","TuTh 9:30AM - 10:45AM","Dell 1 103","Kinesiology Individuals Disabilities","",Open,22,65,0
17100,EDHS,5010,001,Lecture,"2","LaVae Hoffman","MoWe 8:00AM - 8:50AM","Claude Moore Nursing Educ G120","Phonetics","",Open,46,70,0
17103,EDHS,5030,001,Lecture,"3","Barbara Boyce","MoWeFr 10:00AM - 10:50AM","Memorial Gymnasium 213","Assessment in Kinesiology","",Open,12,15,0
17096,EDHS,5100,001,Lecture,"3","Barbara Boyce","MoWeFr 9:00AM - 9:50AM","Memorial Gymnasium 213","Elementary Pedagogy","",Open,6,10,0
17101,EDHS,5240,001,Lecture,"3","Elisabeth Pleszkoch","Mo 6:30PM - 9:00PM","Physics Bldg 203","Substance Abuse in Society","",Closed,176,175,7
17197,EDHS,5500,001,Lecture,"3","Lisa Locke-Downer","We 12:30PM - 2:00PM","Contact Department","Selected Topics","Issues in Clinical Psychology",Open,6,7,0
17483,EDHS,5500,008,Lecture,"3","Daniel Murrie, Dewey Cornell","We 4:00PM - 6:45PM","Contact Department","Selected Topics","Forensic Psyc Juvenile Justice",Open,1,15,0
17511,EDHS,5500,009,Lecture,"3","Hillary Barry, Jamie Leonard","TBA","TBA","Selected Topics","Topics in Health Promotion",Open,8,30,0
22199,EDHS,5500,501,Lecture,"3","Alisa Bahl, Cresse Morrell","We 4:00PM - 7:30PM","Virginia Institute of Autism","Selected Topics","Behavior Interventions",Open,7,30,0
17245,EDHS,5891,100,Lecture,"3","Edith Lawrence, Melissa Levy","Mo 4:00PM - 6:00PM","Chemistry Bldg 304","Issues Facing Adolescent Girls","",Open,50,65,0
21811,EDHS,5891,101,Discussion,"3","Staff","We 4:00PM - 6:00PM","TBA","Issues Facing Adolescent Girls","",Closed,39,32,0
21812,EDHS,5891,102,Discussion,"3","Staff","Th 4:00PM - 6:00PM","TBA","Issues Facing Adolescent Girls","",Open,11,32,0
17373,EDHS,5993,002,Independent Study,"1 - 6","Martin Block","TBA","TBA","Independent Study","",Open,2,30,0
17374,EDHS,5993,003,Independent Study,"1 - 6","Barbara Boyce","TBA","TBA","Independent Study","",Open,0,30,0
17375,EDHS,5993,004,Independent Study,"1 - 6","Jay Hertel","TBA","TBA","Independent Study","",Open,1,30,0
17429,EDHS,5993,005,Independent Study,"1 - 6","Susan Saliba","TBA","TBA","Independent Study","",Open,1,30,0
17460,EDHS,5993,006,Independent Study,"1 - 6","Jason Downer","TBA","TBA","Independent Study","",Open,0,30,0
17514,EDHS,5993,007,Independent Study,"1 - 6","Derick Williams","TBA","TBA","Independent Study","",Open,0,30,0
17515,EDHS,5993,008,Independent Study,"1 - 6","Edith Lawrence","TBA","TBA","Independent Study","",Open,0,30,0
17585,EDHS,5993,009,Independent Study,"1 - 6","Amanda Williford","TBA","TBA","Independent Study","",Open,0,30,0
17611,EDHS,5993,010,Independent Study,"1 - 6","John Sirard","TBA","TBA","Independent Study","",Open,0,30,0
17538,EDHS,7020,1,Lecture,"2","Randall Robey","We 6:00PM - 7:50PM","Dell 2 101","Evidence Based Practice","",Open,25,35,0
17536,EDHS,7040,1,Lecture,"3","LaVae Hoffman","MoWeFr 10:00AM - 10:50AM","Dell 2 101","Cognitive Linguistic Development","",Open,30,35,0
17104,EDHS,7060,001,Lecture,"3","Jane Hilton","TuTh 11:00AM - 12:15PM","Thornton Hall A120","Disorders of Phonology and Articulation","",Open,23,40,0
17105,EDHS,7090,001,Lecture,"3","Aliaa Khidr","TuTh 8:00AM - 9:15AM","Dell 2 103","Disorders of Voice","",Open,26,45,0
17537,EDHS,7120,1,Lecture,"3","Jane Hilton","TuTh 8:00AM - 9:15AM","Dell 2 100","Prevention Intervention Assessment","",Open,23,36,0
17106,EDHS,7180,001,Lecture,"3","Lorin Bobsin","Fr 1:00PM - 7:00PM","Dell 2 103","Habilitative Audiology I","",Open,25,45,0
17107,EDHS,7210,001,Lecture,"3","Derick Williams","Mo 3:30PM - 6:00PM","Monroe Hall 113","Introduction to the Profession of Counseling","",Open,6,10,0
17108,EDHS,7230,001,Lecture,"3","Paul Harris","We 6:00PM - 8:30PM","Monroe Hall 113","Theories and Techniques of Counseling","",Open,6,12,0
17417,EDHS,7270,001,Lecture,"3","Amanda Flora","TuTh 8:00AM - 9:15AM","Dell 1 104","Research in Counseling","",Open,7,9,0
17109,EDHS,7290,001,Lecture,"3","Antoinette Thomas","TuTh 11:00AM - 12:15PM","Dell 2 102","Essential Counseling Skills","",Open,6,14,0
17110,EDHS,7410,001,Lecture,"3","Susan Saliba","TuTh 11:00AM - 12:15PM","Memorial Gymnasium 213","Pathophysiology and Rehabilitation of Athletic Injuries","",Closed,16,15,0
17251,EDHS,7420,001,Lecture,"3","Arthur Weltman","TuTh 11:00AM - 12:15PM","Memorial Gymnasium 211","Advanced Exercise Physiology","",Open,30,40,0
17252,EDHS,7431,001,Practicum,"3","David Edwards","TuTh 12:30PM - 1:45PM","Dell 2 100","Exercise Principles for Health, Fitness, and Chronic Diseases","",Open,18,28,0
17253,EDHS,7433,001,Lecture,"3","Arthur Weltman, Lisa Farr","Tu 6:00PM - 8:30PM","Memorial Gymnasium 213","Lifestyle Intervention and Comprehensive Care in Cardiopulmonary Rehab","",Open,8,15,0
17539,EDHS,7450,1,Lecture,"3","Jay Hertel","TuTh 9:30AM - 10:45AM","Memorial Gymnasium 213","Evidence-Based Sports Medicine","",Closed,16,16,0
17112,EDHS,7600,001,Lecture,"3","Martin Block","We 4:00PM - 6:45PM","Memorial Gymnasium 211","Kinesiology Developmental Disabilities","",Open,15,20,0
17113,EDHS,7640,001,Lecture,"3","Ronald Reeve","TuTh 9:30AM - 10:45AM","Dell 1 104","Cognitive Assessment","",Open,7,10,0
17114,EDHS,7680,001,Lecture,"3","Ann Loper","Tu 3:30PM - 6:00PM","Dell 1 102","Psychopathology","",Open,14,18,0
17344,EDHS,7993,001,Independent Study,"1 - 6","Arthur Weltman","TBA","TBA","Independent Study","",Open,3,30,0
21998,EDHS,7993,002,Independent Study,"1 - 6","David Edwards","TBA","TBA","Independent Study","",Open,1,30,0
22013,EDHS,7993,003,Independent Study,"1 - 6","Jane Hilton","TBA","TBA","Independent Study","",Open,1,30,0
17115,EDHS,8020,001,Lecture,"3","Filip Loncke","TuTh 11:00AM - 12:15PM","McLeod Hall 2014","Disorders of Communication: Augmentative and Alternate Systems","",Open,26,50,0
17116,EDHS,8090,001,Lecture,"3","Jane Hilton","MoWeFr 12:00PM - 12:50PM","Dell 2 103","Disorders of Language I","",Open,23,45,0
17117,EDHS,8170,001,Independent Study,"1 - 6","Jane Hilton","TBA","TBA","Clinical Externship","",Open,15,60,0
17118,EDHS,8310,001,Lecture,"3","Paul Harris","We 3:30PM - 6:00PM","Monroe Hall 113","Introduction to School Counseling","",Open,6,12,0
17198,EDHS,8390,001,Lecture,"3","Derick Williams","Mo 6:00PM - 8:30PM","Shannon House 109","Internship in Professional School Counseling","",Open,7,12,0
17543,EDHS,8400,1,Lecture,"3","Joseph Hart","TuTh 8:00AM - 9:15AM","Memorial Gymnasium 211","Clinical Biomechanics","",Open,17,20,0
17547,EDHS,8401,1,Laboratory,"2","Joseph Hart","We 10:30AM - 12:00PM","Memorial Gymnasium 211","Clinical Biomechanics Lab","",Open,2,30,0
17119,EDHS,8430,001,Lecture,"3","David Edwards","TuTh 9:30AM - 10:45AM","Memorial Gymnasium 211","Exercise Intervention in Disease","",Open,14,40,0
17199,EDHS,8500,001,Lecture,"1","Arthur Weltman","Mo 1:00PM - 2:00PM","Memorial Gymnasium 211","Selected Topics","Seminar in Exercise Physiology",Open,27,40,0
17581,EDHS,8500,002,Lecture,"3","Peter Patrick","We 3:30PM - 6:00PM","Pavilion V 109","Selected Topics","Biological Bases of Behavior",Open,6,10,0
17200,EDHS,8500,003,Lecture,"3","Luke Kelly, Martin Block","MoTuWeTh 3:00PM - 3:40PM","Memorial Gymnasium 211","Selected Topics","Seminar in Adapted Physical Ed",Open,8,15,0
17201,EDHS,8640,001,Lecture,"3","Ann Loper, Peter Sheras","We 9:00AM - 11:45AM","Pavilion V 109","Principles of Psychotherapy Advanced","",Open,7,9,0
17120,EDHS,8660,001,Lecture,"3","Rebecca Plesko-Dubois","MoWe 2:00PM - 3:15PM","Dell 2 102","Personality Assessment I","",Open,7,9,0
17121,EDHS,8690,001,Independent Study,"1 - 6","Julia Blodgett","TBA","TBA","School/Clinical Psychology Practicum","",Open,6,20,0
17247,EDHS,8691,001,Practicum,"3","Jane Hilton","Fr 11:00AM - 12:00PM","Dell 1 102","Clinical Practicum: Communicatrion Disorders","",Open,25,36,0
17256,EDHS,8700,001,Lecture,"1 - 6","Ronald Reeve","TBA","TBA","Clinical Psychology Practicum","",Open,7,30,0
17111,EDHS,8980,001,Independent Study,"1 - 6","Martin Block","TBA","TBA","Practicum","",Open,8,30,0
17325,EDHS,8980,002,Independent Study,"1 - 6","Jay Hertel","Th 12:30PM - 1:45PM","Memorial Gymnasium 211","Practicum","",Open,17,30,0
17365,EDHS,8980,003,Independent Study,"1 - 6","Arthur Weltman","TBA","TBA","Practicum","",Open,4,30,0
17366,EDHS,8980,004,Independent Study,"1 - 6","Susan Saliba","TBA","TBA","Practicum","",Open,0,30,0
17376,EDHS,8980,005,Independent Study,"1 - 6","Barbara Boyce","TBA","TBA","Practicum","",Open,0,30,0
17492,EDHS,8980,006,Independent Study,"1 - 6","Lisa Farr","TBA","TBA","Practicum","",Open,0,30,0
17337,EDHS,8998,002,Independent Study,"1 - 12","Arthur Weltman","TBA","TBA","Masters Research Internship","",Open,0,30,0
17377,EDHS,8998,003,Independent Study,"1 - 12","Martin Block","TBA","TBA","Masters Research Internship","",Open,0,30,0
17378,EDHS,8998,004,Independent Study,"1 - 12","Luke Kelly","TBA","TBA","Masters Research Internship","",Open,0,30,0
17379,EDHS,8998,005,Independent Study,"1 - 12","Jay Hertel","TBA","TBA","Masters Research Internship","",Open,0,30,0
17431,EDHS,8998,006,Independent Study,"1 - 12","Jane Hilton","TBA","TBA","Masters Research Internship","",Open,9,30,0
17208,EDHS,8999,001,Independent Study,"1 - 6","Jay Hertel","TBA","TBA","Masters Thesis","",Open,6,35,0
17326,EDHS,8999,002,Independent Study,"1 - 6","Susan Saliba","TBA","TBA","Masters Thesis","",Open,5,30,0
17327,EDHS,8999,003,Independent Study,"1 - 6","Joseph Hart","TBA","TBA","Masters Thesis","",Open,5,30,0
17380,EDHS,8999,004,Independent Study,"1 - 6","Arthur Weltman","TBA","TBA","Masters Thesis","",Open,1,30,0
17381,EDHS,8999,005,Independent Study,"1 - 6","Barbara Boyce","TBA","TBA","Masters Thesis","",Open,0,30,0
17310,EDHS,9740,001,Independent Study,"1 - 6","Sara Rimm-Kaufman","TBA","TBA","Internship in College Teaching or Supervision","",Open,1,30,0
17420,EDHS,9740,002,Independent Study,"1 - 6","Filip Loncke","TBA","TBA","Internship in College Teaching or Supervision","",Open,0,30,0
20721,EDHS,9740,003,Independent Study,"1 - 6","Luke Kelly","TBA","TBA","Internship in College Teaching or Supervision","",Open,1,30,0
17202,EDHS,9750,001,Lecture,"1 - 3","Peter Sheras","MoWe 2:00PM - 3:15PM","Pavilion V 109","Seminar: Topics in Clinical Psychology","",Open,6,9,0
17234,EDHS,9993,001,Independent Study,"1 - 6","Martin Block","TBA","TBA","Independent Study","",Open,1,30,0
17382,EDHS,9993,002,Independent Study,"1 - 6","Luke Kelly","TBA","TBA","Independent Study","",Open,0,30,0
17345,EDHS,9993,004,Independent Study,"1 - 6","Barbara Boyce","TBA","TBA","Independent Study","",Open,1,30,0
17363,EDHS,9993,005,Independent Study,"1 - 6","Dewey Cornell","TBA","TBA","Independent Study","",Open,0,30,0
17425,EDHS,9993,006,Independent Study,"1 - 6","LaVae Hoffman","TBA","TBA","Independent Study","",Open,0,30,0
17453,EDHS,9993,007,Independent Study,"1 - 6","Patrick Tolan","TBA","TBA","Independent Study","",Open,0,30,0
17609,EDHS,9993,008,Independent Study,"1 - 6","Edith Lawrence","TBA","TBA","Independent Study","",Open,0,30,0
17212,EDHS,9995,001,Independent Study,"1 - 12","Jay Hertel","TBA","TBA","Independent Research","",Open,0,30,0
17260,EDHS,9995,002,Independent Study,"1 - 12","LaVae Hoffman","TBA","TBA","Independent Research","",Open,0,30,0
17261,EDHS,9995,003,Independent Study,"1 - 12","Filip Loncke","TBA","TBA","Independent Research","",Open,0,30,0
17262,EDHS,9995,004,Independent Study,"1 - 12","Ann Loper","TBA","TBA","Independent Research","",Open,1,30,0
17263,EDHS,9995,005,Independent Study,"1 - 12","Robert Pianta","TBA","TBA","Independent Research","",Open,0,30,0
17264,EDHS,9995,006,Independent Study,"1 - 12","Peter Sheras","TBA","TBA","Independent Research","",Open,0,30,0
17265,EDHS,9995,007,Independent Study,"1 - 12","Susan Saliba","TBA","TBA","Independent Research","",Open,0,30,0
17322,EDHS,9995,008,Independent Study,"1 - 12","Dewey Cornell","TBA","TBA","Independent Research","",Open,2,30,0
17323,EDHS,9995,009,Independent Study,"1 - 12","Edith Lawrence","TBA","TBA","Independent Research","",Open,2,30,0
17324,EDHS,9995,010,Independent Study,"1 - 12","Ronald Reeve","TBA","TBA","Independent Research","",Open,2,30,0
17434,EDHS,9995,011,Independent Study,"1 - 12","Patrick Tolan","TBA","TBA","Independent Research","",Open,2,30,0
17328,EDHS,9995,012,Independent Study,"1 - 12","Joseph Hart","TBA","TBA","Independent Research","",Open,0,30,0
17355,EDHS,9995,013,Independent Study,"1 - 12","Amanda Williford","TBA","TBA","Independent Research","",Open,0,30,0
17435,EDHS,9995,014,Independent Study,"1 - 12","Jason Downer","TBA","TBA","Independent Research","",Open,2,30,0
17436,EDHS,9995,015,Independent Study,"1 - 12","Bridget Hamre","TBA","TBA","Independent Research","",Open,0,30,0
17383,EDHS,9995,016,Independent Study,"1 - 12","Luke Kelly","TBA","TBA","Independent Research","",Open,0,30,0
17458,EDHS,9995,017,Independent Study,"1 - 12","Anita McGinty","TBA","TBA","Independent Research","",Open,0,30,0
17597,EDHS,9995,018,Independent Study,"1 - 12","John Sirard","TBA","TBA","Independent Research","",Open,0,30,0
21988,EDHS,9995,019,Independent Study,"1 - 12","Michael Kofler","TBA","TBA","Independent Research","",Open,1,30,0
17122,EDHS,9998,001,Independent Study,"1 - 12","Luke Kelly","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,10,0
17266,EDHS,9998,003,Independent Study,"1 - 12","Peter Sheras","TBA","TBA","Doctoral Research Apprenticeship","",Open,1,30,0
17384,EDHS,9998,004,Independent Study,"1 - 12","Jay Hertel","TBA","TBA","Doctoral Research Apprenticeship","",Open,2,30,0
