ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
11824,ENWR,3800,100,Lecture,"3","Gregory Colomb, Jon D'Errico","Th 12:30PM - 1:45PM","Minor Hall 125","Academic and Professional Writing","",Open,56,80,0
11827,ENWR,3800,101,Discussion,"3","Audrey Golden","We 11:00AM - 12:50PM","Pavilion V 109","Academic and Professional Writing","",Open,7,10,0
11833,ENWR,3800,103,Discussion,"3","Elizabeth Sutherland","Fr 11:00AM - 12:50PM","Pavilion V 109","Academic and Professional Writing","",Open,4,10,0
11836,ENWR,3800,104,Discussion,"3","Elizabeth Ott","Mo 1:00PM - 2:50PM","Pavilion V 109","Academic and Professional Writing","",Closed,10,10,0
11839,ENWR,3800,105,Discussion,"3","Nicholas Rego","Fr 9:00AM - 10:50AM","Pavilion V 109","Academic and Professional Writing","",Closed,10,10,0
11842,ENWR,3800,106,Discussion,"3","Mai-Linh Hong","Mo 11:00AM - 12:50PM","Pavilion V 109","Academic and Professional Writing","",Open,5,10,0
11845,ENWR,3800,107,Discussion,"3","Claire Eager","We 11:00AM - 12:50PM","Ruffner Hall 211","Academic and Professional Writing","",Open,7,10,0
11848,ENWR,3800,108,Discussion,"3","Marie Ostby","Tu 4:00PM - 5:50PM","Pavilion V 109","Academic and Professional Writing","",Open,4,10,0
11851,ENWR,3800,109,Discussion,"3","Jason Saunders","Mo 4:00PM - 5:50PM","New Cabell Hall 247","Academic and Professional Writing","",Open,9,10,0
36417,ENWR,3900,100,Lecture,"3","Gregory Colomb, Jon D'Errico","Th 3:30PM - 4:45PM","Clark Hall 107","Communicating with the Public","",Open,89,100,0
36418,ENWR,3900,101,Discussion,"3","Kristin Gilger","Mo 3:00PM - 4:50PM","New Cabell Hall 432","Communicating with the Public","",Open,9,10,0
36419,ENWR,3900,102,Discussion,"3","Sonya Donaldson","Tu 3:00PM - 4:50PM","New Cabell Hall 432","Communicating with the Public","",Closed,10,10,0
36420,ENWR,3900,103,Discussion,"3","Camilla Ammirati","We 3:00PM - 4:50PM","New Cabell Hall 432","Communicating with the Public","",Closed,10,10,0
36421,ENWR,3900,104,Discussion,"3","John Murphy","We 7:00PM - 8:50PM","New Cabell Hall 432","Communicating with the Public","",Open,8,10,0
36422,ENWR,3900,105,Discussion,"3","John Murphy","Mo 7:00PM - 8:50PM","New Cabell Hall 432","Communicating with the Public","",Open,9,10,0
36423,ENWR,3900,106,Discussion,"3","Sarah Bishop","Mo 5:00PM - 6:50PM","New Cabell Hall 432","Communicating with the Public","",Open,8,10,0
36424,ENWR,3900,107,Discussion,"3","Kristin Gilger","Tu 5:00PM - 6:50PM","New Cabell Hall 432","Communicating with the Public","",Open,9,10,0
36425,ENWR,3900,108,Discussion,"3","Sarah Bishop","We 5:00PM - 6:50PM","New Cabell Hall 432","Communicating with the Public","",Open,8,10,0
36426,ENWR,3900,109,Discussion,"3","Walter Hunter","Tu 7:00PM - 8:50PM","New Cabell Hall 432","Communicating with the Public","",Closed,10,10,0
36427,ENWR,3900,110,Discussion,"3","Melissa White","Tu 6:00PM - 7:50PM","New Cabell Hall 247","Communicating with the Public","",Open,8,10,0
20137,ENWR,4810,001,Seminar,"3","Sydney Blair","Tu 3:30PM - 6:00PM","Bryan Hall 233","Advanced Fiction Writing I","",Closed,14,12,0
18220,ENWR,4830,001,Seminar,"3","Gregory Orr","Mo 2:00PM - 4:30PM","New Cabell Hall 224","Advanced Poetry Writing I","",Closed,12,12,0
21659,ENWR,4993,001,Independent Study,"3","Christopher Tilghman","TBA","TBA","Independent Project in Creative Writing","",Open,1,10,0
22832,ENWR,4993,002,Independent Study,"3","Lisa Spaar","TBA","TBA","Independent Project in Creative Writing","",Open,3,30,0
37713,ENWR,4993,003,Independent Study,"3","Debra Nystrom","TBA","TBA","Independent Project in Creative Writing","",Open,0,3,0
38767,ENWR,4993,004,Independent Study,"3","Sydney Blair","TBA","TBA","Independent Project in Creative Writing","",Closed,1,1,0
18211,ENWR,5310,001,Seminar,"3","Lisa Spaar","Th 10:30AM - 1:00PM","Bryan Hall 233","Advanced Poetry Writing","",Closed,14,12,0
18205,ENWR,5610,001,Lecture,"3","John Casey","Th 6:30PM - 9:00PM","Bryan Hall 334","Advanced Fiction Writing","",Closed,13,12,0
18214,ENWR,7310,001,Seminar,"3","Debra Nystrom","Mo 2:00PM - 4:30PM","Bryan Hall 203","Advanced Poetry Writing","",Open,10,12,0
18199,ENWR,7610,001,Seminar,"3","Ann Beattie","Mo 12:15PM - 2:45PM","Bryan Hall 233","Fiction Writing","",Open,11,12,0
11854,ENWR,8993,001,Independent Study,"3","Staff","TBA","TBA","Independent Writing Project","",Open,0,15,0
11860,ENWR,8995,001,Independent Study,"3","Staff","TBA","TBA","Research in Creative Writing","",Open,0,50,0
27613,ENWR,8995,002,Independent Study,"3","Christopher Tilghman","TBA","TBA","Research in Creative Writing","",Open,0,30,0
27726,ENWR,8995,003,Independent Study,"3","Debra Nystrom","TBA","TBA","Research in Creative Writing","",Open,0,3,0
38063,ENWR,8995,004,Independent Study,"3","William Wylie","TBA","TBA","Research in Creative Writing","",Open,1,3,0
11857,ENWR,8999,001,Independent Study,"3 - 12","James Livingood","TBA","TBA","MFA Non-Topical Research","",Closed,28,25,0
35139,EP,7000,001,Seminar,"1","Petra Reinke","TBA","TBA","Graduate Seminar","",Open,3,30,0
33266,EP,7592,001,Lecture,"3","John Dorning","Th 5:00PM - 6:15PM","Thornton Hall D221","Special Topics in Engineering Physics","Chaotic Dynam & Nonlinr Analys",Open,1,20,0
32528,EP,8970,001,Independent Study,"1 - 12","William Johnson","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
32531,EP,8999,001,Independent Study,"1 - 12","Sean Agnew","TBA","TBA","Master's Degree Research","",Open,0,30,0
34123,EP,8999,002,Independent Study,"1 - 12","Raul Baragiola","TBA","TBA","Master's Degree Research","",Open,0,30,0
34126,EP,8999,003,Independent Study,"1 - 12","James Demas","TBA","TBA","Master's Degree Research","",Open,0,30,0
34129,EP,8999,004,Independent Study,"1 - 12","John Dorning","TBA","TBA","Master's Degree Research","",Open,0,30,0
34132,EP,8999,005,Independent Study,"1 - 12","Dana Elzey","TBA","TBA","Master's Degree Research","",Open,0,30,0
34135,EP,8999,006,Independent Study,"1 - 12","James Fitz-Gerald","TBA","TBA","Master's Degree Research","",Open,0,30,0
34138,EP,8999,007,Independent Study,"1 - 12","Jerrold Floro","TBA","TBA","Master's Degree Research","",Open,0,30,0
34141,EP,8999,008,Independent Study,"1 - 12","Richard Gangloff","TBA","TBA","Master's Degree Research","",Open,0,30,0
34144,EP,8999,009,Independent Study,"1 - 12","James Howe","TBA","TBA","Master's Degree Research","",Open,0,30,0
34147,EP,8999,010,Independent Study,"1 - 12","Robert Hull","TBA","TBA","Master's Degree Research","",Open,0,30,0
34150,EP,8999,011,Independent Study,"1 - 12","Robert Johnson","TBA","TBA","Master's Degree Research","",Open,0,30,0
34153,EP,8999,012,Independent Study,"1 - 12","William Johnson","TBA","TBA","Master's Degree Research","",Open,0,30,0
34156,EP,8999,013,Independent Study,"1 - 12","Robert Kelly","TBA","TBA","Master's Degree Research","",Open,0,30,0
34159,EP,8999,014,Independent Study,"1 - 12","Craig Meyer","TBA","TBA","Master's Degree Research","",Open,0,30,0
34162,EP,8999,015,Independent Study,"1 - 12","Wladek Minor","TBA","TBA","Master's Degree Research","",Open,0,30,0
34165,EP,8999,016,Independent Study,"1 - 12","Matthew Neurock","TBA","TBA","Master's Degree Research","",Open,0,30,0
34168,EP,8999,017,Independent Study,"1 - 12","Blaine Norum","TBA","TBA","Master's Degree Research","",Open,0,30,0
34171,EP,8999,018,Independent Study,"1 - 12","Joseph Poon","TBA","TBA","Master's Degree Research","",Open,0,30,0
34174,EP,8999,019,Independent Study,"1 - 12","Petra Reinke","TBA","TBA","Master's Degree Research","",Open,0,30,0
34177,EP,8999,020,Independent Study,"1 - 12","Charles Sackett","TBA","TBA","Master's Degree Research","",Open,0,30,0
34180,EP,8999,021,Independent Study,"1 - 12","John Scully","TBA","TBA","Master's Degree Research","",Open,0,30,0
34183,EP,8999,022,Independent Study,"1 - 12","Gary Shiflet","TBA","TBA","Master's Degree Research","",Open,0,30,0
34186,EP,8999,023,Independent Study,"1 - 12","William Soffa","TBA","TBA","Master's Degree Research","",Open,0,30,0
34189,EP,8999,024,Independent Study,"1 - 12","Haydn Wadley","TBA","TBA","Master's Degree Research","",Open,0,30,0
34192,EP,8999,025,Independent Study,"1 - 12","Mark Williams","TBA","TBA","Master's Degree Research","",Open,1,30,0
34195,EP,8999,026,Independent Study,"1 - 12","Stuart Wolf","TBA","TBA","Master's Degree Research","",Open,0,30,0
34198,EP,8999,027,Independent Study,"1 - 12","Giovanni Zangari","TBA","TBA","Master's Degree Research","",Open,0,30,0
34201,EP,8999,028,Independent Study,"1 - 12","Leonid Zhigilei","TBA","TBA","Master's Degree Research","",Open,0,30,0
34204,EP,8999,029,Independent Study,"1 - 12","Ian Harrison","TBA","TBA","Master's Degree Research","",Open,0,30,0
32534,EP,9970,001,Independent Study,"1 - 12","William Johnson","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
32537,EP,9999,001,Independent Study,"1 - 12","Sean Agnew","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
34207,EP,9999,002,Independent Study,"1 - 12","Raul Baragiola","TBA","TBA","Ph.D. Dissertation Research","",Open,4,30,0
34210,EP,9999,003,Independent Study,"1 - 12","James Demas","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
34213,EP,9999,004,Independent Study,"1 - 12","John Dorning","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
34216,EP,9999,005,Independent Study,"1 - 12","Dana Elzey","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
34219,EP,9999,006,Independent Study,"1 - 12","James Fitz-Gerald","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
34222,EP,9999,007,Independent Study,"1 - 12","Jerrold Floro","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
34225,EP,9999,008,Independent Study,"1 - 12","Richard Gangloff","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
34228,EP,9999,009,Independent Study,"1 - 12","James Howe","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
34231,EP,9999,010,Independent Study,"1 - 12","Robert Hull","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
34234,EP,9999,011,Independent Study,"1 - 12","Robert Johnson","TBA","TBA","Ph.D. Dissertation Research","",Open,4,30,0
34237,EP,9999,012,Independent Study,"1 - 12","William Johnson","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
34240,EP,9999,013,Independent Study,"1 - 12","Robert Kelly","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
34243,EP,9999,014,Independent Study,"1 - 12","Craig Meyer","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
34246,EP,9999,015,Independent Study,"1 - 12","Wladek Minor","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
34249,EP,9999,016,Independent Study,"1 - 12","Matthew Neurock","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
34252,EP,9999,017,Independent Study,"1 - 12","Blaine Norum","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
34255,EP,9999,018,Independent Study,"1 - 12","Joseph Poon","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
34258,EP,9999,019,Independent Study,"1 - 12","Petra Reinke","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
34261,EP,9999,020,Independent Study,"1 - 12","Charles Sackett","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
34264,EP,9999,021,Independent Study,"1 - 12","John Scully","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
34267,EP,9999,022,Independent Study,"1 - 12","Gary Shiflet","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
34270,EP,9999,023,Independent Study,"1 - 12","William Soffa","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
34273,EP,9999,024,Independent Study,"1 - 12","Haydn Wadley","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
34276,EP,9999,025,Independent Study,"1 - 12","Mark Williams","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
34279,EP,9999,026,Independent Study,"1 - 12","Stuart Wolf","TBA","TBA","Ph.D. Dissertation Research","",Open,3,30,0
34282,EP,9999,027,Independent Study,"1 - 12","Giovanni Zangari","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
34285,EP,9999,028,Independent Study,"1 - 12","Leonid Zhigilei","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
34288,EP,9999,029,Independent Study,"1 - 12","Ian Harrison","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
38315,EP,9999,030,Independent Study,"1 - 12","Marcel Utz","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
38556,EP,9999,031,Independent Study,"1 - 12","Pamela Norris","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
38554,ESL,801,1,Lecture,"0","Jane Boatner","TuTh 2:45PM - 4:00PM","TBA","Workplace Communication for English Language Learners","",Open,0,30,0
38553,ESL,801,2,Lecture,"0","Elizabeth Wittner","MoWe 3:45PM - 5:00PM","TBA","Workplace Communication for English Language Learners","",Open,0,30,0
32033,ESL,901,001,Lecture,"0","Dionisios Kavadias, Robb McCollum","Th 6:00PM - 8:30PM","New Cabell Hall 210","ESL-Academic Writing I","",Open,15,16,0
32060,ESL,901,002,Lecture,"0","Staff","We 5:30PM - 8:00PM","Mechanical Engr Bldg 216","ESL-Academic Writing I","",Open,0,16,0
32036,ESL,902,001,Lecture,"0","Robb McCollum","Mo 6:00PM - 8:30PM","Mechanical Engr Bldg 215","Advanced Writing II - ESL","",Closed,17,16,0
32048,ESL,905,001,Lecture,"0","Robb McCollum","Tu 6:00PM - 7:30PM","TBA","American English Pronunciation and Conversation","",Open,0,30,0
32051,ESL,907,001,Lecture,"0","Robb McCollum","Mo 6:00PM - 7:30PM","Bryan Hall 328","Oral Academic Communication I","",Open,11,18,0
32039,ESL,909,001,Lecture,"0","Jane Boatner, Robb McCollum","We 5:30PM - 7:00PM","Bryan Hall 328","Oral  Academic Communication III","",Open,10,18,0
32054,ESL,910,001,Lecture,"0","Janet Stack, Robb McCollum","Tu 5:00PM - 7:00PM","Ruffner Hall 311","Accent Modification","",Open,7,10,0
32042,ESL,911,001,Lecture,"0","Sarah Moseley","Mo 6:30PM - 9:00PM","New Cabell Hall 325","Classroom Communication I","",Open,12,24,0
32057,ESL,911,002,Lecture,"0","Elizabeth Wittner","Th 6:30PM - 9:00PM","Bryan Hall 328","Classroom Communication I","",Open,18,24,0
32045,ESL,912,1,Lecture,"0","Elizabeth Wittner","TBA","TBA","Classroom Communication for Graduate Teaching Assistants II","",Open,3,10,0
11863,ETP,4010,001,Lecture,"3","Vivian Thomson","Th 1:00PM - 3:30PM","Nau 142","Environmental Decisions","",Open,13,20,0
36057,ETP,4810,001,Lecture,"3","Vivian Thomson","We 3:30PM - 6:00PM","New Cabell Hall 320","Class Race & the Environment","",Closed,8,10,0
16871,EVAT,5300,001,Lecture,"3","Bruce Hayden","TuTh 11:00AM - 12:15PM","Clark Hall 101","Environmental Climatology","",Open,13,20,0
36770,EVAT,7350,100,Lecture,"3","Stephan De Wekker","TuTh 11:00AM - 12:15PM","Clark Hall 380","Atmospheric Mesoscale Modeling","",Open,1,10,0
36771,EVAT,7350,101,Laboratory,"3","Stephan De Wekker","We 2:00PM - 6:00PM","Bryan Hall 203","Atmospheric Mesoscale Modeling","",Open,1,10,0
36780,EVAT,7559,001,Lecture,"3","Stephan De Wekker","TuTh 9:30AM - 10:45AM","Wilson Hall 308","New Course in Atmospheric Sciences","Boundary Layer Meteorology",Open,2,10,0
11866,EVAT,7999,001,Independent Study,"1 - 6","Robert Davis","TBA","TBA","Independent Study: Atmospheric Sciences","",Open,0,20,0
24036,EVAT,7999,002,Independent Study,"1 - 6","Stephan De Wekker","TBA","TBA","Independent Study: Atmospheric Sciences","",Open,1,30,0
24039,EVAT,7999,003,Independent Study,"1 - 6","Amato Evan","TBA","TBA","Independent Study: Atmospheric Sciences","",Open,0,30,0
24042,EVAT,7999,004,Independent Study,"1 - 6","Bruce Hayden","TBA","TBA","Independent Study: Atmospheric Sciences","",Open,0,30,0
24045,EVAT,7999,005,Independent Study,"1 - 6","William Keene","TBA","TBA","Independent Study: Atmospheric Sciences","",Open,0,30,0
24048,EVAT,7999,006,Independent Study,"1 - 6","Jennie Moody","TBA","TBA","Independent Study: Atmospheric Sciences","",Open,0,30,0
24051,EVAT,7999,007,Independent Study,"1 - 6","Arnico Panday","TBA","TBA","Independent Study: Atmospheric Sciences","",Open,0,30,0
11869,EVEC,5230,001,Lecture,"3","Aaron Mills","MoWeFr 9:00AM - 9:50AM","Maury Hall 112","Microbial Ecology","",Open,8,15,0
11872,EVEC,5231,002,Laboratory,"1","Aaron Mills","Mo 2:00PM - 6:00PM","Clark Hall 201","Microbial Ecology Laboratory","",Open,7,15,0
36772,EVEC,7202,001,Lecture,"1","Aaron Mills","Mo 12:00PM - 12:50PM","Clark Hall G054","Advanced Microbial Ecology","",Open,1,10,0
36784,EVEC,7559,001,Lecture,"3","Michael Pace","TuTh 12:30PM - 1:45PM","Clark Hall G004","New Course in Ecology","Ecosystem Ecology",Closed,6,5,0
24195,EVEC,7999,002,Independent Study,"1 - 6","Linda Blum","TBA","TBA","Independent Study: Ecology","",Open,0,20,0
24198,EVEC,7999,003,Independent Study,"1 - 6","David Carr","TBA","TBA","Independent Study: Ecology","",Open,0,20,0
24201,EVEC,7999,004,Independent Study,"1 - 6","Howard Epstein","TBA","TBA","Independent Study: Ecology","",Open,0,20,0
24204,EVEC,7999,005,Independent Study,"1 - 6","R Erwin","TBA","TBA","Independent Study: Ecology","",Open,0,20,0
24207,EVEC,7999,006,Independent Study,"1 - 6","Kyle Haynes","TBA","TBA","Independent Study: Ecology","",Open,0,20,0
24210,EVEC,7999,007,Independent Study,"1 - 6","Deborah Lawrence","TBA","TBA","Independent Study: Ecology","",Open,0,20,0
24213,EVEC,7999,008,Independent Study,"1 - 6","Manuel Lerdau","TBA","TBA","Independent Study: Ecology","",Open,0,20,0
24216,EVEC,7999,009,Independent Study,"1 - 6","Karen McGlathery","TBA","TBA","Independent Study: Ecology","",Open,0,20,0
24219,EVEC,7999,010,Independent Study,"1 - 6","Aaron Mills","TBA","TBA","Independent Study: Ecology","",Open,1,20,0
24222,EVEC,7999,011,Independent Study,"1 - 6","Michael Pace","TBA","TBA","Independent Study: Ecology","",Open,0,20,0
24225,EVEC,7999,012,Independent Study,"1 - 6","T'Ai Roulston","TBA","TBA","Independent Study: Ecology","",Open,0,20,0
24228,EVEC,7999,013,Independent Study,"1 - 6","Herman Shugart","TBA","TBA","Independent Study: Ecology","",Open,0,20,0
24231,EVEC,7999,014,Independent Study,"1 - 6","David Smith","TBA","TBA","Independent Study: Ecology","",Open,0,20,0
24234,EVEC,7999,015,Independent Study,"1 - 6","Thomas Smith","TBA","TBA","Independent Study: Ecology","",Open,0,20,0
24237,EVEC,7999,016,Independent Study,"1 - 6","Robert Swap","TBA","TBA","Independent Study: Ecology","",Open,0,20,0
24240,EVEC,7999,017,Independent Study,"1 - 6","Joseph Zieman","TBA","TBA","Independent Study: Ecology","",Open,0,20,0
11884,EVGE,7810,001,Lecture,"3","Thomas Biggs","TuTh 11:00AM - 12:15PM","Maury Hall 112","Geology of Virginia","",Open,2,5,0
16877,EVGE,7860,100,Lecture,"4","Stephen Macko","MoWeFr 11:00AM - 11:50AM","Clark Hall G004","Isotope Geochemistry","",Open,13,20,0
20171,EVGE,7860,101,Laboratory,"4","Stephen Macko","TBA","TBA","Isotope Geochemistry","",Open,13,20,0
11887,EVGE,7999,001,Independent Study,"1 - 6","Thomas Biggs","TBA","TBA","Independent Study-Geosciences","",Open,0,20,0
24054,EVGE,7999,002,Independent Study,"1 - 6","Robert Dolan","TBA","TBA","Independent Study-Geosciences","",Open,0,20,0
24057,EVGE,7999,003,Independent Study,"1 - 6","James Galloway","TBA","TBA","Independent Study-Geosciences","",Open,0,20,0
24060,EVGE,7999,004,Independent Study,"1 - 6","Janet Herman","TBA","TBA","Independent Study-Geosciences","",Open,0,20,0
24063,EVGE,7999,005,Independent Study,"1 - 6","Alan Howard","TBA","TBA","Independent Study-Geosciences","",Open,0,20,0
24066,EVGE,7999,006,Independent Study,"1 - 6","Stephen Macko","TBA","TBA","Independent Study-Geosciences","",Open,2,20,0
24069,EVGE,7999,007,Independent Study,"1 - 6","Laura Moore","TBA","TBA","Independent Study-Geosciences","",Open,0,20,0
24072,EVGE,7999,008,Independent Study,"1 - 6","Patricia Wiberg","TBA","TBA","Independent Study-Geosciences","",Open,0,20,0
36773,EVHY,5640,100,Lecture,"4","Todd Scanlon","TuTh 12:30PM - 1:45PM","Clark Hall G054","Catchment Hydrology: Process and Theory","",Open,6,15,0
36774,EVHY,5640,101,Laboratory,"4","Temple Lee","We 3:00PM - 6:30PM","Clark Hall 335","Catchment Hydrology: Process and Theory","",Open,6,15,0
11890,EVHY,7999,001,Independent Study,"1 - 6","Bernard Cosby","TBA","TBA","Independent Study: Hydrology and Water Resources","",Open,0,20,0
24181,EVHY,7999,002,Independent Study,"1 - 6","Paolo D'Odorico","TBA","TBA","Independent Study: Hydrology and Water Resources","",Open,1,20,0
24184,EVHY,7999,003,Independent Study,"1 - 6","Aaron Mills","TBA","TBA","Independent Study: Hydrology and Water Resources","",Open,0,20,0
24187,EVHY,7999,004,Independent Study,"1 - 6","Matthew Reidenbach","TBA","TBA","Independent Study: Hydrology and Water Resources","",Open,0,20,0
